gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSMUSG00000053963.7,bottomly,DESeq2,edgeR,0.0897460891611124,0.424211465890353,0.707821921823286,0.0,0,0.0,1.0,0.9851136773727897
ENSMUSG00000026496.11,bottomly,DESeq2,edgeR,-0.126233076109727,0.0892157843366241,0.305645379118235,0.0,0,0.0,1.0,0.9874215944046332
ENSMUSG00000058729.13,bottomly,DESeq2,edgeR,-0.0554409595210094,0.706732732692635,0.880535912636713,0.0,0,0.0,0.9047619047619048,0.9147789177020502
ENSMUSG00000026499.5,bottomly,DESeq2,edgeR,-0.117167389259119,0.0936956424916478,0.314025524306377,0.0,0,0.0,1.0,0.991544225051984
ENSMUSG00000103649.1,bottomly,DESeq2,edgeR,-0.0166837275549364,0.93376231850992,0.976733072158007,0.0,0,0.0,0.5714285714285714,0.7999097798628654
ENSMUSG00000060743.12,bottomly,DESeq2,edgeR,-0.106198544843806,0.303755519069414,0.602181190079484,0.0,0,0.0,1.0,0.9832181952535616
ENSMUSG00000073485.3,bottomly,DESeq2,edgeR,-0.686733933700079,0.0486719525085417,0.208467115239749,0.0,0,0.0,1.0,0.9950825729064632
ENSMUSG00000038806.7,bottomly,DESeq2,edgeR,-0.129991680757121,0.118676864730883,0.361871432126307,0.0,0,0.0,1.0,0.9900654740423775
ENSMUSG00000026520.8,bottomly,DESeq2,edgeR,-0.134644296551048,0.269396330469037,0.568213965288447,0.0,0,0.0,1.0,0.974047533123679
ENSMUSG00000085563.2,bottomly,DESeq2,edgeR,-0.416600103291361,0.0109919597383671,0.0738412651685187,0.3333333333333333,0,0.0,1.0,0.994752624976371
ENSMUSG00000026519.16,bottomly,DESeq2,edgeR,-0.527164465221895,2.94794242678335e-06,6.78512561406532e-05,1.0,1,0.0,1.0,0.9990582736161948
ENSMUSG00000038776.13,bottomly,DESeq2,edgeR,-0.552633754871617,5.950450800857619e-11,2.86133805568e-09,1.0,1,0.0,1.0,0.9994045470949116
ENSMUSG00000102219.1,bottomly,DESeq2,edgeR,1.5705605853485,3.31911880833915e-05,0.0006052615051859,1.0,1,0.0,1.0,0.997473836160231
ENSMUSG00000103178.1,bottomly,DESeq2,edgeR,0.67301036974585,7.55362185097554e-12,4.1298957048919103e-10,1.0,1,0.0,1.0,0.999719887955182
ENSMUSG00000026516.8,bottomly,DESeq2,edgeR,0.0367762230105546,0.627775101511202,0.840690588107854,0.0,0,0.0,1.0,0.9824337096801912
ENSMUSG00000062169.13,bottomly,DESeq2,edgeR,-0.26466695098019,0.006584555074801,0.0498702548147427,0.6666666666666666,0,0.0,1.0,0.997004691447131
ENSMUSG00000038733.14,bottomly,DESeq2,edgeR,-0.122251408228867,0.0602021640155703,0.239000366560778,0.0,0,0.0,1.0,0.993232630475503
ENSMUSG00000054135.2,bottomly,DESeq2,edgeR,-0.246549524831791,0.0863918272629471,0.299328037260178,0.0,0,0.0,1.0,0.9908293378701174
ENSMUSG00000081214.3,bottomly,DESeq2,edgeR,-0.146716712426389,0.420827240750889,0.704914243047968,0.0,0,0.0,1.0,0.9571780859583096
ENSMUSG00000103260.1,bottomly,DESeq2,edgeR,0.790760033667462,0.0019723502961024,0.019133987724847,0.6666666666666666,1,0.0,1.0,0.99724527847949
ENSMUSG00000026514.14,bottomly,DESeq2,edgeR,0.167247054441607,0.351944868550352,0.649056746530673,0.0,0,0.0,1.0,0.9828641886202334
ENSMUSG00000050625.4,bottomly,DESeq2,edgeR,0.663441628466806,0.145633836898036,0.407729483495417,0.0,0,0.0,1.0,0.9905982024711724
ENSMUSG00000047369.17,bottomly,DESeq2,edgeR,0.122533786581277,0.409824842518396,0.696806548033574,0.0,0,0.0,1.0,0.9811285250296438
ENSMUSG00000004880.11,bottomly,DESeq2,edgeR,-0.0537394707830634,0.490761445731253,0.757275495554874,0.0,0,0.0,0.9047619047619048,0.9301068893815196
ENSMUSG00000022995.16,bottomly,DESeq2,edgeR,-0.115183443922918,0.0916431962944838,0.31039687968922,0.0,0,0.0,1.0,0.9915914832190544
ENSMUSG00000103018.1,bottomly,DESeq2,edgeR,1.05444746031948,0.0107172567280279,0.0724712032310989,0.3333333333333333,0,0.0,1.0,0.9941167878194224
ENSMUSG00000026511.7,bottomly,DESeq2,edgeR,-1.01638140276823,6.627373431623719e-28,1.1505045391723301e-25,1.0,1,0.0,1.0,0.9999029059476552
ENSMUSG00000038633.5,bottomly,DESeq2,edgeR,-0.0671801265561237,0.505541692360832,0.7671713461824,0.0,0,0.0,1.0,0.9610343523912632
ENSMUSG00000100147.2,bottomly,DESeq2,edgeR,-0.463861039836389,0.0001137085482799,0.0017753671559947,1.0,1,0.0,1.0,0.9984379027684692
ENSMUSG00000047539.9,bottomly,DESeq2,edgeR,0.143120858326711,0.0117820940882614,0.0777552416344521,0.3333333333333333,0,0.0,1.0,0.992089842071798
ENSMUSG00000026510.10,bottomly,DESeq2,edgeR,-0.178221424794605,0.036502918655902,0.172584271663318,0.0,0,0.0,1.0,0.9908688628825764
ENSMUSG00000102234.1,bottomly,DESeq2,edgeR,-0.17965909244716,0.045500383146059,0.200098793892794,0.0,0,0.0,1.0,0.9901256208004674
ENSMUSG00000104415.1,bottomly,DESeq2,edgeR,-0.858271557881917,6.0490027461922e-06,0.0001305250754088,1.0,1,0.0,1.0,0.999180285611177
ENSMUSG00000026509.15,bottomly,DESeq2,edgeR,0.0098584031060451,0.850836622130805,0.944155178339229,0.0,0,0.0,1.0,0.9826407863759
ENSMUSG00000038576.15,bottomly,DESeq2,edgeR,0.148671246389844,0.0566733692480574,0.23007036819726,0.0,0,0.0,1.0,0.9940274269216888
ENSMUSG00000079164.8,bottomly,DESeq2,edgeR,-0.469767698921614,0.190915600161593,0.473850052194286,0.0,0,0.0,1.0,0.9878649619356944
ENSMUSG00000102478.1,bottomly,DESeq2,edgeR,-0.489515895930736,0.22637817545703,0.519945882598334,0.0,0,0.0,1.0,0.9881562440927292
ENSMUSG00000030768.12,bottomly,DESeq2,edgeR,0.0142720972110122,0.905993977691973,0.965540959785698,0.0,0,0.0,0.9523809523809524,0.9440257084428864
ENSMUSG00000046836.13,bottomly,DESeq2,edgeR,-0.0375920970511215,0.657308951973536,0.855556918172187,0.0,0,0.0,0.7142857142857143,0.8500051554364076
ENSMUSG00000042901.10,bottomly,DESeq2,edgeR,0.0103633795423293,0.927699230354621,0.973983371883988,0.0,0,0.0,0.8095238095238095,0.8778659930229761
ENSMUSG00000056050.13,bottomly,DESeq2,edgeR,-0.080246497071326,0.272902638961204,0.571686182598984,0.0,0,0.0,1.0,0.9815873588699284
ENSMUSG00000072258.10,bottomly,DESeq2,edgeR,-0.005445763517163,0.947700341004331,0.981594700264278,0.0,0,0.0,0.9523809523809524,0.9548864944750908
ENSMUSG00000104212.1,bottomly,DESeq2,edgeR,0.0779258467675287,0.77162760569955,0.911186661539276,0.0,0,0.0,0.9523809523809524,0.951556941795123
ENSMUSG00000053461.9,bottomly,DESeq2,edgeR,0.0697501446887755,0.805628933336211,0.92503514148823,0.0,0,0.0,1.0,0.9553358766819612
ENSMUSG00000039384.8,bottomly,DESeq2,edgeR,-0.0780238045920784,0.577752275818286,0.811968770302171,0.0,0,0.0,0.8571428571428571,0.8895121238679521
ENSMUSG00000039377.7,bottomly,DESeq2,edgeR,-0.363073260167573,0.199600608137763,0.485407826375073,0.0,0,0.0,1.0,0.9875350140056024
ENSMUSG00000073481.9,bottomly,DESeq2,edgeR,0.120352412620397,0.0832765682344445,0.293098836139753,0.0,0,0.0,1.0,0.9921362409994672
ENSMUSG00000039349.5,bottomly,DESeq2,edgeR,0.253132337189895,0.142377415116324,0.402238244404048,0.0,0,0.0,1.0,0.9888951899778315
ENSMUSG00000026620.11,bottomly,DESeq2,edgeR,0.113926001482991,0.0260342341622802,0.136954958586609,0.0,0,0.0,1.0,0.9951375642281453
ENSMUSG00000103613.1,bottomly,DESeq2,edgeR,0.022836771201471,0.907922847735019,0.966724836868595,0.0,0,0.0,0.8095238095238095,0.8926741248646698
ENSMUSG00000039318.12,bottomly,DESeq2,edgeR,0.0647239594759657,0.12838527384187,0.378821505432109,0.0,0,0.0,1.0,0.9932730147273632
ENSMUSG00000026618.11,bottomly,DESeq2,edgeR,-0.0786365006463518,0.199837727843862,0.48550233378165,0.0,0,0.0,1.0,0.9844984619614716
ENSMUSG00000102526.1,bottomly,DESeq2,edgeR,-0.473881594725948,0.0831015141054606,0.292727298397167,0.0,0,0.0,1.0,0.9922651269096596
ENSMUSG00000026617.16,bottomly,DESeq2,edgeR,-0.111756554146197,0.021405314494451,0.119023000085233,0.0,0,0.0,1.0,0.993442284889416
ENSMUSG00000026615.14,bottomly,DESeq2,edgeR,-0.0572604561911966,0.427496551147626,0.710529683830396,0.0,0,0.0,1.0,0.9699240432369268
ENSMUSG00000051295.8,bottomly,DESeq2,edgeR,1.03803748322644,0.0002745847748044,0.0037415371953062,1.0,1,0.0,1.0,0.9963224553625132
ENSMUSG00000097615.1,bottomly,DESeq2,edgeR,0.103644480839918,0.449819222896309,0.726076658012969,0.0,0,0.0,1.0,0.9794298087333092
ENSMUSG00000026614.7,bottomly,DESeq2,edgeR,-0.042960164104939,0.633955285038839,0.843781687749649,0.0,0,0.0,0.9047619047619048,0.917725249609046
ENSMUSG00000102185.1,bottomly,DESeq2,edgeR,-0.185835768262215,0.563034541665268,0.803463613530584,0.0,0,0.0,0.9523809523809524,0.9543408774552766
ENSMUSG00000039246.8,bottomly,DESeq2,edgeR,1.19376083494538,3.37447228567829e-19,3.4562469974012204e-17,1.0,1,0.0952380952380952,1.0,0.999853929301782
ENSMUSG00000039239.14,bottomly,DESeq2,edgeR,-0.0230859909469676,0.814137777430301,0.928203461359536,0.0,0,0.0,0.6190476190476191,0.8137796222783592
ENSMUSG00000001305.5,bottomly,DESeq2,edgeR,0.0436701819306745,0.650827154820152,0.852535590135771,0.0,0,0.0,1.0,0.9788060009279784
ENSMUSG00000039224.1,bottomly,DESeq2,edgeR,-0.328164981437294,0.389400571778847,0.6798842905493,0.0,0,0.0,1.0,0.9709568489972676
ENSMUSG00000104394.2,bottomly,DESeq2,edgeR,-0.257938793932365,0.0804679630152092,0.286845533738484,0.0,0,0.0,1.0,0.9909968895533674
ENSMUSG00000039210.16,bottomly,DESeq2,edgeR,0.119958067044995,0.0557848462014315,0.227771223354235,0.0,0,0.0,1.0,0.9929851695279338
ENSMUSG00000104245.1,bottomly,DESeq2,edgeR,0.107094893236911,0.443794325198046,0.722472827275175,0.0,0,0.0,1.0,0.9853594198415564
ENSMUSG00000103961.1,bottomly,DESeq2,edgeR,-0.75384867165466,0.0189843887922846,0.109245987177353,0.0,0,0.0,1.0,0.9936725610489596
ENSMUSG00000026610.13,bottomly,DESeq2,edgeR,-0.170191173591255,0.0520190306917515,0.218061221837033,0.0,0,0.0,1.0,0.990282861610902
ENSMUSG00000026608.13,bottomly,DESeq2,edgeR,-0.0452095670185001,0.6231032556548,0.838289446558294,0.0,0,0.0,0.7142857142857143,0.8472409822824836
ENSMUSG00000103669.1,bottomly,DESeq2,edgeR,-0.552803285461946,0.144397203885649,0.405323938025281,0.0,0,0.0,1.0,0.9898266054888212
ENSMUSG00000102824.1,bottomly,DESeq2,edgeR,-0.0964144278494061,0.494020164369535,0.759584142095694,0.0,0,0.0,1.0,0.9758424842329568
ENSMUSG00000104507.1,bottomly,DESeq2,edgeR,-0.11559458292097,0.724282106941025,0.888677671203912,0.0,0,0.0,0.6190476190476191,0.7405741437679366
ENSMUSG00000037624.15,bottomly,DESeq2,edgeR,-0.368172654863772,1.99535550601534e-06,4.76260272714977e-05,1.0,1,0.0,1.0,0.9981242803870014
ENSMUSG00000026605.14,bottomly,DESeq2,edgeR,-0.618704553750662,0.007328032832857,0.0541400492558785,0.3333333333333333,0,0.0,1.0,0.9965828049011016
ENSMUSG00000026604.17,bottomly,DESeq2,edgeR,-0.384651636983563,0.0029394111423479,0.0261946885646534,0.6666666666666666,1,0.0,1.0,0.99677613376639
ENSMUSG00000104435.1,bottomly,DESeq2,edgeR,0.275157499198463,0.0080471426628168,0.0578938310935084,0.3333333333333333,0,0.0,1.0,0.9954529050884158
ENSMUSG00000026603.13,bottomly,DESeq2,edgeR,0.261843840161894,0.005042396620591,0.0405061458847838,0.6666666666666666,1,0.0,1.0,0.9952380952380953
ENSMUSG00000010175.13,bottomly,DESeq2,edgeR,-0.316883963459324,0.0005540062017398,0.0067578199924019,1.0,1,0.0,1.0,0.9974600883298104
ENSMUSG00000079045.3,bottomly,DESeq2,edgeR,-0.31105159332407,0.333929661668436,0.631114326121664,0.0,0,0.0,1.0,0.9815899365881322
ENSMUSG00000089872.10,bottomly,DESeq2,edgeR,0.0302316970385948,0.677956275987932,0.867261668100866,0.0,0,0.0,1.0,0.9806636765135502
ENSMUSG00000026634.16,bottomly,DESeq2,edgeR,0.0177917830378545,0.795791376865478,0.920989892163674,0.0,0,0.0,1.0,0.9782320290079222
ENSMUSG00000037568.12,bottomly,DESeq2,edgeR,0.406125139554213,0.0042851236014392,0.0356247275166191,0.6666666666666666,1,0.0,1.0,0.9967804299633964
ENSMUSG00000104487.1,bottomly,DESeq2,edgeR,5.20820394492117,1.31621824970981e-19,1.3803221214618901e-17,1.0,1,0.0,1.0,0.9998805657232218
ENSMUSG00000103964.1,bottomly,DESeq2,edgeR,0.92239182918876,7.94722488644234e-07,2.0281925173232e-05,1.0,1,0.0,1.0,0.9989783643518756
ENSMUSG00000066595.9,bottomly,DESeq2,edgeR,0.0310739411633046,0.709959903112208,0.881643850064672,0.0,0,0.0,1.0,0.9785593992198106
ENSMUSG00000097845.2,bottomly,DESeq2,edgeR,0.599478490169143,0.0320754336291107,0.158500784659056,0.0,0,0.0,1.0,0.9970768675568388
ENSMUSG00000026632.17,bottomly,DESeq2,edgeR,-0.897979867996065,5.01459611501686e-20,5.4639537172384e-18,1.0,1,0.0,1.0,0.999826433640941
ENSMUSG00000062510.12,bottomly,DESeq2,edgeR,-0.867565424334101,0.0005346096074641,0.0065629042782858,1.0,1,0.0,1.0,0.9977625405990616
ENSMUSG00000026630.9,bottomly,DESeq2,edgeR,-0.210353688106722,0.495977670172626,0.760710854549774,0.0,0,0.0,1.0,0.9724957467649636
ENSMUSG00000026628.13,bottomly,DESeq2,edgeR,-0.914869122733153,0.0043941745426455,0.0362858912044801,0.6666666666666666,1,0.0,1.0,0.9969204859858054
ENSMUSG00000073478.6,bottomly,DESeq2,edgeR,-0.130880168184427,0.446080482102561,0.723997199110786,0.0,0,0.0,0.9523809523809524,0.9483425271949272
ENSMUSG00000103685.1,bottomly,DESeq2,edgeR,-0.004853427805636,0.98275967473718,0.994803377553923,0.0,0,0.0,0.7142857142857143,0.8346642951659191
ENSMUSG00000103174.1,bottomly,DESeq2,edgeR,0.371609214579502,0.157416048271605,0.426536412278802,0.0,0,0.0,1.0,0.9902966094413226
ENSMUSG00000037499.9,bottomly,DESeq2,edgeR,0.157812367563524,0.0958250002874513,0.318276958378669,0.0,0,0.0,1.0,0.9913612070595108
ENSMUSG00000026627.7,bottomly,DESeq2,edgeR,0.0683251990559018,0.348211355753674,0.645699397725819,0.0,0,0.0,1.0,0.9920434431441288
ENSMUSG00000026626.11,bottomly,DESeq2,edgeR,-0.172254978861996,0.0148605559985714,0.0919678356834044,0.3333333333333333,0,0.0,1.0,0.9954967262978812
ENSMUSG00000103433.1,bottomly,DESeq2,edgeR,-0.102963894996444,0.703623131084499,0.879640823748287,0.0,0,0.0,0.8571428571428571,0.8803320101046553
ENSMUSG00000103114.1,bottomly,DESeq2,edgeR,0.708611821250996,0.0116308275055753,0.0770050499383352,0.3333333333333333,0,0.0,1.0,0.997053668093004
ENSMUSG00000037474.13,bottomly,DESeq2,edgeR,0.496968633940719,0.009236734154266,0.0646655571561026,0.3333333333333333,0,0.0,1.0,0.9976087367462322
ENSMUSG00000037461.10,bottomly,DESeq2,edgeR,-0.844328026876286,1.5362902392280699e-55,8.90671512844548e-53,1.0,1,0.0,1.0,0.9998848619202282
ENSMUSG00000026623.16,bottomly,DESeq2,edgeR,-0.0893236195698703,0.334905655384778,0.632120068675168,0.0,0,0.0,1.0,0.9782758502173876
ENSMUSG00000026622.15,bottomly,DESeq2,edgeR,-0.114444525175215,0.547780441683323,0.794077081683067,0.0,0,0.0,0.9523809523809524,0.9568154869309689
ENSMUSG00000055833.14,bottomly,DESeq2,edgeR,0.703291589511471,1.77844014836945e-07,5.14558667033409e-06,1.0,1,0.0,1.0,0.9996777852245192
ENSMUSG00000037434.7,bottomly,DESeq2,edgeR,-0.0632497034029822,0.357657258329686,0.653458213750278,0.0,0,0.0,1.0,0.9786479008781428
ENSMUSG00000103653.1,bottomly,DESeq2,edgeR,-0.0350670225638122,0.724344461721026,0.888677671203912,0.0,0,0.0,0.6666666666666666,0.8228609235105084
ENSMUSG00000026637.13,bottomly,DESeq2,edgeR,0.749625287143014,3.3034144843195e-05,0.0006031135879957,1.0,1,0.0,1.0,0.9992619133542988
ENSMUSG00000097089.2,bottomly,DESeq2,edgeR,-0.0534827568873519,0.783254644844568,0.915619763064068,0.0,0,0.0,0.5238095238095238,0.7459650117715798
ENSMUSG00000037395.15,bottomly,DESeq2,edgeR,0.112919498330836,0.0722899120670948,0.268515642139775,0.0,0,0.0,1.0,0.9914797820968878
ENSMUSG00000097316.2,bottomly,DESeq2,edgeR,-0.846368744003703,1.13309842056423e-16,9.435424164953151e-15,1.0,1,0.0,1.0,0.9996537265212834
ENSMUSG00000058248.12,bottomly,DESeq2,edgeR,0.270468461589155,0.0042472482105684,0.0353672617252403,0.6666666666666666,1,0.0,1.0,0.996886116409754
ENSMUSG00000037375.16,bottomly,DESeq2,edgeR,0.51833613151647,0.0337559164511709,0.164090815503105,0.0,0,0.0,1.0,0.9939079926449108
ENSMUSG00000016262.14,bottomly,DESeq2,edgeR,-0.0753510761692789,0.505634159785796,0.7671713461824,0.0,0,0.0,1.0,0.9680259833994947
ENSMUSG00000102162.1,bottomly,DESeq2,edgeR,0.132183847425449,0.5877501406527,0.817237595332272,0.0,0,0.0,1.0,0.9798843463765876
ENSMUSG00000016200.14,bottomly,DESeq2,edgeR,0.188362492824565,0.0371146433034674,0.174427260496006,0.0,0,0.0,1.0,0.990282861610902
ENSMUSG00000016181.9,bottomly,DESeq2,edgeR,0.10749753514308,0.0529672637351597,0.220472109562483,0.0,0,0.0,1.0,0.9923862796652404
ENSMUSG00000026638.15,bottomly,DESeq2,edgeR,-0.356437482253035,0.163779880811663,0.435937664388423,0.0,0,0.0,1.0,0.987543606399615
ENSMUSG00000079144.7,bottomly,DESeq2,edgeR,0.0089421478719188,0.935610499205795,0.977141780518621,0.0,0,0.0,1.0,0.9694548985238268
ENSMUSG00000037318.10,bottomly,DESeq2,edgeR,-0.150934921825044,0.398960263589602,0.688235572609347,0.0,0,0.0,1.0,0.982497293395886
ENSMUSG00000016194.14,bottomly,DESeq2,edgeR,-0.756994529042211,8.00220659644999e-07,2.040529477918e-05,1.0,1,0.0,1.0,0.9993486965338284
ENSMUSG00000009633.3,bottomly,DESeq2,edgeR,-0.191418439941889,0.255314385348709,0.553130164183161,0.0,0,0.0,1.0,0.9775893179357632
ENSMUSG00000104348.1,bottomly,DESeq2,edgeR,-1.33677332507755,0.0008752573885499,0.0099203370630667,1.0,1,0.0,1.0,0.997416267120345
ENSMUSG00000026639.18,bottomly,DESeq2,edgeR,1.3024688527367,2.42944790000973e-13,1.53600093875718e-11,1.0,1,0.7619047619047619,1.0,0.999835026034954
ENSMUSG00000016179.11,bottomly,DESeq2,edgeR,0.124832203777923,0.310541973476616,0.608297244923874,0.0,0,0.0,1.0,0.990675534017288
ENSMUSG00000026640.12,bottomly,DESeq2,edgeR,0.061533116763126,0.242410386747859,0.538968448162189,0.0,0,0.0,1.0,0.9924756405629735
ENSMUSG00000016494.9,bottomly,DESeq2,edgeR,0.107929131923657,0.417411382743601,0.702249230223227,0.0,0,0.0,1.0,0.9848309876097678
ENSMUSG00000097325.2,bottomly,DESeq2,edgeR,0.0355573216890756,0.768172092212676,0.909247828060353,0.0,0,0.0,1.0,0.974977230155866
ENSMUSG00000103867.1,bottomly,DESeq2,edgeR,0.898152136101318,7.25297830896763e-05,0.0011962547745552,1.0,1,0.0,1.0,0.9992369954116616
ENSMUSG00000104077.1,bottomly,DESeq2,edgeR,0.674026192929821,0.0172002870498285,0.102147897213003,0.0,0,0.0,1.0,0.993643346909316
ENSMUSG00000065412.3,bottomly,DESeq2,edgeR,-0.142918822060957,0.532255489428417,0.784494904052345,0.0,0,0.0,1.0,0.9641319104328848
ENSMUSG00000065548.1,bottomly,DESeq2,edgeR,0.15242345742427,0.40090795126273,0.68981401156064,0.0,0,0.0,1.0,0.9759627777491364
ENSMUSG00000096929.7,bottomly,DESeq2,edgeR,-0.177113895479572,0.0642971595009495,0.249105890806415,0.0,0,0.0,1.0,0.9928717499269648
ENSMUSG00000104010.1,bottomly,DESeq2,edgeR,-0.0009565050043797,0.996236828204242,0.999166100747034,0.0,0,0.0,0.6666666666666666,0.8182158753071781
ENSMUSG00000103443.1,bottomly,DESeq2,edgeR,0.0708229386051476,0.846578784518196,0.942156791762613,0.0,0,0.0,1.0,0.9729279441838083
ENSMUSG00000016493.13,bottomly,DESeq2,edgeR,-0.142216712423122,0.206013172058833,0.493234123254773,0.0,0,0.0,1.0,0.984928940901514
ENSMUSG00000016481.15,bottomly,DESeq2,edgeR,-0.282354179010339,0.0102179360949335,0.0698634896281757,0.3333333333333333,0,0.0,1.0,0.9960990531181798
ENSMUSG00000026616.16,bottomly,DESeq2,edgeR,-0.444268607916519,0.142001914871925,0.401651308577486,0.0,0,0.0,1.0,0.9882464642298636
ENSMUSG00000040653.6,bottomly,DESeq2,edgeR,0.0227936049094058,0.849048219922716,0.943244985480171,0.0,0,0.0,0.9523809523809524,0.9499991407605988
ENSMUSG00000040624.18,bottomly,DESeq2,edgeR,-0.536887621409456,9.24725166857641e-10,3.81396378550802e-08,1.0,1,0.0,1.0,0.9993426818580192
ENSMUSG00000082247.1,bottomly,DESeq2,edgeR,-0.0844817944313832,0.666081929128804,0.860632413958233,0.0,0,0.0,0.9523809523809524,0.9335773573232974
ENSMUSG00000040675.17,bottomly,DESeq2,edgeR,0.113788115891581,0.353102442966821,0.650076240389736,0.0,0,0.0,1.0,0.9832061659019437
ENSMUSG00000038587.9,bottomly,DESeq2,edgeR,0.0435824333358368,0.624800358259544,0.839059416105989,0.0,0,0.0,1.0,0.9793533364265952
ENSMUSG00000075327.10,bottomly,DESeq2,edgeR,0.0675511889131487,0.398741783743516,0.688051821704218,0.0,0,0.0,1.0,0.9889922840301764
ENSMUSG00000095123.1,bottomly,DESeq2,edgeR,-0.0378458092082314,0.758855021316716,0.904489568170097,0.0,0,0.0,0.7142857142857143,0.8461153786668042
ENSMUSG00000085687.1,bottomly,DESeq2,edgeR,0.0822433175329318,0.52226062728938,0.777620526914216,0.0,0,0.0,1.0,0.9818416937327078
ENSMUSG00000019763.11,bottomly,DESeq2,edgeR,0.162217393939489,0.107574313087075,0.34144511385348,0.0,0,0.0,1.0,0.9871999106391024
ENSMUSG00000061759.15,bottomly,DESeq2,edgeR,-0.0704954070668952,0.472389633962767,0.742440276838899,0.0,0,0.0,1.0,0.9729502844082418
ENSMUSG00000019767.12,bottomly,DESeq2,edgeR,-0.0121550066180747,0.984212586428748,0.995334208799538,0.0,0,0.0,0.5714285714285714,0.7443590933305838
ENSMUSG00000019768.16,bottomly,DESeq2,edgeR,0.385561236187739,0.12375038231023,0.370467458812006,0.0,0,0.0,1.0,0.984904882198278
ENSMUSG00000096054.3,bottomly,DESeq2,edgeR,-0.157150562060637,0.0377992857860206,0.176379446370092,0.0,0,0.0,1.0,0.9925031362238148
ENSMUSG00000046916.9,bottomly,DESeq2,edgeR,-0.747236313424256,0.083371899823894,0.293276286879083,0.0,0,0.0,1.0,0.9899683799900328
ENSMUSG00000019772.5,bottomly,DESeq2,edgeR,0.435368282493606,0.0451654141462956,0.199195877777124,0.0,0,0.0,1.0,0.997056245811208
ENSMUSG00000019773.7,bottomly,DESeq2,edgeR,-0.0502506574642959,0.768708905152013,0.909585587207559,0.0,0,0.0,0.5714285714285714,0.8028535340516575
ENSMUSG00000019774.8,bottomly,DESeq2,edgeR,-0.381023620358331,0.0007769677944358,0.0089717735511572,1.0,1,0.0,1.0,0.9978527607361964
ENSMUSG00000019775.17,bottomly,DESeq2,edgeR,0.0296311733294656,0.833014899539789,0.93648649268839,0.0,0,0.0,0.8571428571428571,0.881860596999536
ENSMUSG00000000766.18,bottomly,DESeq2,edgeR,0.515042496014665,0.0052337303322357,0.0416192629188947,0.6666666666666666,0,0.0,1.0,0.997288240449554
ENSMUSG00000081926.1,bottomly,DESeq2,edgeR,0.0022480650997849,0.995063965063024,0.998694561701238,0.0,0,0.0,0.7142857142857143,0.8013154955233627
ENSMUSG00000064065.15,bottomly,DESeq2,edgeR,0.17169154282567,0.201672051661411,0.487984416714441,0.0,0,0.0,1.0,0.9889518997783162
ENSMUSG00000015202.13,bottomly,DESeq2,edgeR,-0.630945778232294,8.57554466534908e-06,0.0001779911454392,1.0,1,0.0,1.0,0.9989328246636078
