gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSG00000127022,airway,DESeq2,edgeR,0.0498334417660421,0.713581182164665,0.902033847013173,0.0,0,0.0,0.875,0.8817117124191218
ENSG00000127054,airway,DESeq2,edgeR,0.0565235429323193,0.588591845820898,0.832336058483179,0.0,0,0.0,0.75,0.8193648313336265
ENSG00000127080,airway,DESeq2,edgeR,-0.0924178673972786,0.706920683390765,0.900202667779106,0.0,0,0.0,1.0,0.966608298259941
ENSG00000127081,airway,DESeq2,edgeR,-0.216744560503647,0.380807353630312,0.687918416331586,0.0,0,0.0,1.0,0.981553096928199
ENSG00000127083,airway,DESeq2,edgeR,1.78440430019235,0.0056933837190379,0.0413649477788586,0.6666666666666666,0,0.0,1.0,0.9994581946102142
ENSG00000127124,airway,DESeq2,edgeR,0.633227541525368,0.0910682159377931,0.304817297853676,0.0,0,0.0,1.0,0.9928603398454676
ENSG00000127125,airway,DESeq2,edgeR,0.0354300028959766,0.722179895151888,0.906443800324025,0.0,0,0.0,1.0,0.9629589641309128
ENSG00000127184,airway,DESeq2,edgeR,0.0226194568749985,0.85334738659576,0.954717989798548,0.0,0,0.0,0.75,0.8197456655568817
ENSG00000127191,airway,DESeq2,edgeR,-0.254163910103154,0.0910761611504689,0.304817297853676,0.0,0,0.0,1.0,0.9936867893711916
ENSG00000127220,airway,DESeq2,edgeR,-0.0206183726466532,0.891696628285106,0.968001275506933,0.0,0,0.0,1.0,0.9657033262139582
ENSG00000127241,airway,DESeq2,edgeR,-0.217764062608347,0.433907361090484,0.730462645973106,0.0,0,0.0,1.0,0.9718693071172811
ENSG00000127311,airway,DESeq2,edgeR,-0.108018521382471,0.74389257485989,0.915018742787698,0.0,0,0.0,1.0,0.9544157139267542
ENSG00000127314,airway,DESeq2,edgeR,0.369002854058624,0.0015147449432235,0.0148010172291322,0.6666666666666666,0,0.0,1.0,0.994890146994158
ENSG00000127328,airway,DESeq2,edgeR,0.680153765352008,0.0128713615408931,0.0777932534105688,0.3333333333333333,0,0.0,1.0,0.9963329983039136
ENSG00000127329,airway,DESeq2,edgeR,-0.604480798893285,0.270879530117434,0.577861170473909,0.0,0,0.0,1.0,0.97814325648596
ENSG00000127334,airway,DESeq2,edgeR,0.0928554237786983,0.555281089478886,0.813684533363279,0.0,0,0.0,0.5,0.6732501256360324
ENSG00000127337,airway,DESeq2,edgeR,-0.182577247292826,0.332760777757257,0.644405444890969,0.0,0,0.0,1.0,0.9841718229788304
ENSG00000127377,airway,DESeq2,edgeR,0.704406542478762,0.351122669862634,0.662028489337228,0.0,0,0.0,1.0,0.972941139518814
ENSG00000127415,airway,DESeq2,edgeR,-0.0770912872957798,0.709258917651303,0.900525184260232,0.0,0,0.0,0.875,0.8875989383755261
ENSG00000127418,airway,DESeq2,edgeR,-0.046251021731456,0.789541729070838,0.931688254851624,0.0,0,0.0,1.0,0.9697649035743452
ENSG00000127419,airway,DESeq2,edgeR,-0.0877669969939697,0.579006008377599,0.827056080677709,0.0,0,0.0,1.0,0.9755893115145424
ENSG00000127445,airway,DESeq2,edgeR,0.173624403881347,0.0915099489104664,0.305608697304765,0.0,0,0.0,1.0,0.9844564671147684
ENSG00000127452,airway,DESeq2,edgeR,0.082054683550567,0.560290978747325,0.815856898547004,0.0,0,0.0,0.625,0.7606986933852629
ENSG00000127463,airway,DESeq2,edgeR,-0.0626407575542021,0.710710540629985,0.900931409699766,0.0,0,0.0,1.0,0.970128070230542
ENSG00000127472,airway,DESeq2,edgeR,-0.179355830093423,0.845237568397293,0.95206668726026,0.0,0,0.0,0.5,0.5900319586657453
ENSG00000127481,airway,DESeq2,edgeR,-0.152357000445507,0.260937214218161,0.565784010388796,0.0,0,0.0,1.0,0.9870732301023932
ENSG00000127483,airway,DESeq2,edgeR,-0.0353737559111175,0.663352809564222,0.87635825249981,0.0,0,0.0,1.0,0.9848157076449524
ENSG00000127507,airway,DESeq2,edgeR,0.346378595312981,0.437141958612558,0.733040088497192,0.0,0,0.0,1.0,0.9557702274012186
ENSG00000127511,airway,DESeq2,edgeR,-0.134111301093645,0.12605210002006,0.37250409904163,0.0,0,0.0,1.0,0.9919357371694202
ENSG00000127526,airway,DESeq2,edgeR,0.127316103851402,0.317113813882431,0.62757536268821,0.0,0,0.0,0.75,0.8271346347132358
ENSG00000127527,airway,DESeq2,edgeR,-0.257983481069558,0.0083569073445105,0.0557655450610079,0.3333333333333333,0,0.0,1.0,0.9952925749104844
ENSG00000127528,airway,DESeq2,edgeR,-0.447133670767787,0.143185986452683,0.403021575785245,0.0,0,0.0,1.0,0.9827819743702494
ENSG00000127540,airway,DESeq2,edgeR,0.116700809298811,0.526625806363251,0.795589384755407,0.0,0,0.0,0.75,0.7976278346629814
ENSG00000127554,airway,DESeq2,edgeR,0.198109504439562,0.334426570603396,0.646699683360332,0.0,0,0.0,0.875,0.8822338871788429
ENSG00000127561,airway,DESeq2,edgeR,1.12555757800902,0.0147299333840206,0.0855486912318819,0.3333333333333333,0,0.0,1.0,0.9961229505622212
ENSG00000127580,airway,DESeq2,edgeR,-0.0185762480850764,0.892901314605098,0.968662911572415,0.0,0,0.0,1.0,0.9815884320623156
ENSG00000127585,airway,DESeq2,edgeR,0.711647937801052,0.146969158048495,0.408982565375017,0.0,0,0.0,1.0,0.9904006218983604
ENSG00000127586,airway,DESeq2,edgeR,-0.483372623402844,0.0487939901731008,0.200945943687091,0.0,0,0.0,1.0,0.9923008668886236
ENSG00000127589,airway,DESeq2,edgeR,-1.16393517319153,3.44341381394011e-05,0.0006195144794973,1.0,1,0.0,1.0,0.9991617720962372
ENSG00000127603,airway,DESeq2,edgeR,0.401529671730061,0.0440114643143003,0.186704648318026,0.0,0,0.0,1.0,0.990102236321377
ENSG00000127616,airway,DESeq2,edgeR,-0.0813492320420531,0.646339771424854,0.866257906418528,0.0,0,0.0,1.0,0.9734436836484704
ENSG00000127663,airway,DESeq2,edgeR,0.172417574247659,0.225631148736987,0.523848596107876,0.0,0,0.0,0.875,0.8966408065833281
ENSG00000127666,airway,DESeq2,edgeR,0.350761597410521,0.011598616066845,0.0718197019085375,0.3333333333333333,0,0.0,1.0,0.9949392235693196
ENSG00000127720,airway,DESeq2,edgeR,-0.200610197556434,0.329966697880751,0.642139380116623,0.0,0,0.0,1.0,0.9854517400590488
ENSG00000127774,airway,DESeq2,edgeR,-0.226765264153403,0.653858596266561,0.870297358133212,0.0,0,0.0,1.0,0.9725288962874552
ENSG00000127804,airway,DESeq2,edgeR,-0.253172839527726,0.0465110713997748,0.194511310073091,0.0,0,0.0,1.0,0.9928662290344872
ENSG00000127824,airway,DESeq2,edgeR,-1.53922361960531,9.17306969931436e-16,1.45710684069878e-13,1.0,1,0.0,1.0,0.9998370657704628
ENSG00000127837,airway,DESeq2,edgeR,0.301477550052829,0.0067257511340135,0.0472403948698571,0.6666666666666666,0,0.0,1.0,0.9933079182109428
ENSG00000127838,airway,DESeq2,edgeR,-0.0146926014717999,0.943097824702911,0.983915632205209,0.0,0,0.0,1.0,0.9374273666687606
ENSG00000127863,airway,DESeq2,edgeR,-0.790385304326937,0.0235512693612275,0.120911696430501,0.0,0,0.0,1.0,0.9974970946667504
ENSG00000127870,airway,DESeq2,edgeR,0.116994890410944,0.296043032015349,0.60607620070558,0.0,0,0.0,0.875,0.8960342201143288
ENSG00000127884,airway,DESeq2,edgeR,-0.160637784060868,0.0905217076411055,0.303461755861057,0.0,0,0.0,1.0,0.9911446227778128
ENSG00000127914,airway,DESeq2,edgeR,0.0603663604750192,0.631806582425062,0.858062949099863,0.0,0,0.0,0.5,0.6890998963502732
ENSG00000127920,airway,DESeq2,edgeR,0.363639767153979,0.176002034841012,0.453989981612799,0.0,0,0.0,1.0,0.975887697091526
ENSG00000127922,airway,DESeq2,edgeR,0.132888210462771,0.152414468834972,0.417801683568351,0.0,0,0.0,1.0,0.9776132294742133
ENSG00000127946,airway,DESeq2,edgeR,0.497475412501482,0.0055681663190842,0.0407418783622758,0.6666666666666666,0,0.0,1.0,0.9957028550788366
ENSG00000127947,airway,DESeq2,edgeR,0.399745307264119,2.21975489704518e-05,0.000431077792702,1.0,1,0.0,1.0,0.9968806928827189
ENSG00000127948,airway,DESeq2,edgeR,0.256382245995805,0.12580791622554,0.372078313661945,0.0,0,0.0,1.0,0.9809523996482192
ENSG00000127951,airway,DESeq2,edgeR,-0.856398566972248,0.370961334815837,0.678841710078015,0.0,0,0.0,1.0,0.975809174571267
ENSG00000127952,airway,DESeq2,edgeR,-0.209765772191467,0.134159467153191,0.387166723143176,0.0,0,0.0,1.0,0.9910091714303664
ENSG00000127954,airway,DESeq2,edgeR,5.28703172568305,4.31110385623569e-09,2.15381357978872e-07,1.0,1,0.0,1.0,0.9999744801809158
ENSG00000127955,airway,DESeq2,edgeR,0.513568526620112,0.0253082982209576,0.127676460116656,0.0,0,0.0,1.0,0.9946192442992652
ENSG00000127957,airway,DESeq2,edgeR,0.0283064231448305,0.887820652616389,0.966412644937597,0.0,0,0.0,0.875,0.8885824329417678
ENSG00000127980,airway,DESeq2,edgeR,-0.144194877492219,0.29100538295926,0.599926238746294,0.0,0,0.0,1.0,0.9858718355424336
ENSG00000127989,airway,DESeq2,edgeR,0.229271810898153,0.180700088375467,0.459790682154716,0.0,0,0.0,1.0,0.9824992932973176
ENSG00000127990,airway,DESeq2,edgeR,0.0459648101905691,0.826243712894958,0.945864698409839,0.0,0,0.0,0.5,0.6221515955776117
ENSG00000127993,airway,DESeq2,edgeR,0.0833959391037133,0.598247199659658,0.839351489053218,0.0,0,0.0,0.5,0.6691218041334255
ENSG00000127995,airway,DESeq2,edgeR,-0.075277313245713,0.557534143472293,0.81413059313274,0.0,0,0.0,1.0,0.9851867265531754
ENSG00000128000,airway,DESeq2,edgeR,-0.395679990379885,0.0172086440200499,0.0960716879280949,0.3333333333333333,0,0.0,1.0,0.9946879515044916
ENSG00000128016,airway,DESeq2,edgeR,0.341524905735073,0.0154296564835836,0.0886978551646774,0.3333333333333333,0,0.0,1.0,0.9922459011244424
ENSG00000128039,airway,DESeq2,edgeR,0.432752742037448,0.0057212563536716,0.0415187619418147,0.6666666666666666,0,0.0,1.0,0.9965881964947548
ENSG00000128045,airway,DESeq2,edgeR,3.99885534067581,0.0001050322918001,0.0016188719878678,1.0,1,0.0,1.0,0.9999430711728124
ENSG00000128050,airway,DESeq2,edgeR,-0.221674548341383,0.268705438561836,0.575134236516379,0.0,0,0.0,1.0,0.9849118977322696
ENSG00000128059,airway,DESeq2,edgeR,-0.081459691634352,0.705280519085209,0.899508540159115,0.0,0,0.0,1.0,0.9661253847603491
ENSG00000128159,airway,DESeq2,edgeR,0.277538818346777,0.0324009356049441,0.152098925323714,0.0,0,0.0,1.0,0.9903593975752246
ENSG00000128165,airway,DESeq2,edgeR,-2.69303040657592,4.18316622158534e-10,2.71832672126446e-08,1.0,1,0.0,1.0,0.9997978045103336
ENSG00000128185,airway,DESeq2,edgeR,-0.0578692223248643,0.62442372847778,0.853062586384991,0.0,0,0.0,1.0,0.981290046485332
ENSG00000128191,airway,DESeq2,edgeR,-0.121697381608101,0.336969137478144,0.648866965245909,0.0,0,0.0,1.0,0.9866649129970476
ENSG00000128203,airway,DESeq2,edgeR,-0.051364985547649,0.900321203575718,0.970888067770413,0.0,0,0.0,0.75,0.7839472485708902
ENSG00000128228,airway,DESeq2,edgeR,0.617806326291157,0.108733253327922,0.340803252231459,0.0,0,0.0,0.875,0.9092377818958476
ENSG00000128245,airway,DESeq2,edgeR,-0.0204455012883733,0.903609202208372,0.971913826034558,0.0,0,0.0,1.0,0.9479297537533764
ENSG00000128262,airway,DESeq2,edgeR,1.57176170106624,0.0031120929721033,0.0261002923675724,0.6666666666666666,0,0.0,1.0,0.9976561027702744
ENSG00000128266,airway,DESeq2,edgeR,0.433971040848589,0.423253337846797,0.722063822643907,0.0,0,0.0,1.0,0.9770851655254726
ENSG00000128268,airway,DESeq2,edgeR,-0.0137980321027464,0.988022531789598,0.997143565208236,0.0,0,0.0,0.5,0.6234236604058043
ENSG00000128272,airway,DESeq2,edgeR,-0.232491502596026,0.0745156200738533,0.266629341369381,0.0,0,0.0,1.0,0.9900963471323576
ENSG00000128274,airway,DESeq2,edgeR,0.530507062194145,0.0018813251856027,0.017556702330643,0.6666666666666666,0,0.0,1.0,0.9970632577423204
ENSG00000128283,airway,DESeq2,edgeR,0.0781804387529162,0.511657522731775,0.788214787362943,0.0,0,0.0,0.625,0.7356362679816572
ENSG00000128284,airway,DESeq2,edgeR,0.495314545508706,0.105580688777559,0.335227222518069,0.0,0,0.0,1.0,0.9868121427225328
ENSG00000128294,airway,DESeq2,edgeR,0.0473738742887661,0.833032563399125,0.948181662835175,0.0,0,0.0,0.625,0.7039759878133047
ENSG00000128298,airway,DESeq2,edgeR,0.37337027559465,0.331905328758141,0.643974096296648,0.0,0,0.0,0.875,0.910236980966141
ENSG00000128309,airway,DESeq2,edgeR,0.993990265747716,1.33387545467905e-07,4.69179189389434e-06,1.0,1,0.0,1.0,0.9987750486839626
ENSG00000128311,airway,DESeq2,edgeR,1.30478991288075,7.685261335304121e-19,1.78538227395784e-16,1.0,1,0.0,1.0,0.9996898360449776
ENSG00000128335,airway,DESeq2,edgeR,0.287586789072558,0.140706282086125,0.39905787464835,0.0,0,0.0,1.0,0.98244236447013
ENSG00000128340,airway,DESeq2,edgeR,-0.389420726539664,0.344252518504103,0.656199788902112,0.0,0,0.0,1.0,0.9811035554997172
ENSG00000128342,airway,DESeq2,edgeR,-2.50843625310265,4.70077003207894e-13,5.60024429783251e-11,1.0,1,0.0,1.0,0.9999273666687606
ENSG00000128346,airway,DESeq2,edgeR,0.123322998996956,0.579741531455766,0.827407184925927,0.0,0,0.0,0.5,0.658721496325146
ENSG00000128394,airway,DESeq2,edgeR,-0.453097702406942,0.0308948406665151,0.147037289062019,0.0,0,0.0,1.0,0.9943463785413656
ENSG00000128463,airway,DESeq2,edgeR,-0.0222297965011112,0.825292128176975,0.945709855129285,0.0,0,0.0,1.0,0.9798884194987122
ENSG00000128482,airway,DESeq2,edgeR,0.339447850673408,0.340230864267777,0.652144246330098,0.0,0,0.0,1.0,0.9770596457063886
ENSG00000128487,airway,DESeq2,edgeR,-0.868612369796983,0.0394285047737997,0.172702984025705,0.0,0,0.0,1.0,0.9956007758025002
ENSG00000128510,airway,DESeq2,edgeR,-2.27398213943105,0.0017537713108962,0.0166125585183524,0.6666666666666666,1,0.0,1.0,0.999640759469816
ENSG00000128512,airway,DESeq2,edgeR,0.131592238053554,0.570471649917397,0.8221958599236,0.0,0,0.0,0.625,0.7005425906149885
ENSG00000128513,airway,DESeq2,edgeR,0.0035838499294741,0.973707845060092,0.993411907500657,0.0,0,0.0,1.0,0.9806167158741128
ENSG00000128524,airway,DESeq2,edgeR,0.0119816058239019,0.915264407909077,0.976026452891335,0.0,0,0.0,1.0,0.967238441485018
ENSG00000128534,airway,DESeq2,edgeR,0.0152815572125138,0.896230687408606,0.969899969335538,0.0,0,0.0,1.0,0.973759736792512
ENSG00000128536,airway,DESeq2,edgeR,-0.32559612168598,0.326122395840861,0.638045568460033,0.0,0,0.0,1.0,0.9761448583453736
ENSG00000128563,airway,DESeq2,edgeR,-0.221180699644817,0.0779747421818066,0.2749830329125,0.0,0,0.0,1.0,0.9921713047301968
ENSG00000128567,airway,DESeq2,edgeR,-0.517312041626207,0.444825534247237,0.738804987308937,0.0,0,0.0,1.0,0.971392282806709
ENSG00000128573,airway,DESeq2,edgeR,-0.0210488731941663,0.869398619255912,0.95864116410608,0.0,0,0.0,1.0,0.97628030969282
ENSG00000128578,airway,DESeq2,edgeR,-0.745969314913236,0.0230138390159836,0.119007289402353,0.0,0,0.0,1.0,0.9940951064765374
ENSG00000128581,airway,DESeq2,edgeR,-0.256165076907127,0.0116495032476644,0.0720485916332256,0.3333333333333333,0,0.0,1.0,0.996150433444312
ENSG00000128585,airway,DESeq2,edgeR,0.0333100754803507,0.753376897503159,0.918600490938557,0.0,0,0.0,1.0,0.956335589547082
ENSG00000128590,airway,DESeq2,edgeR,0.175933500514385,0.0976053955408455,0.31863626842203,0.0,0,0.0,1.0,0.9877131886425028
ENSG00000128591,airway,DESeq2,edgeR,-0.24797455507736,0.0811816099234943,0.282275064626406,0.0,0,0.0,1.0,0.9908972768389974
ENSG00000128594,airway,DESeq2,edgeR,-1.77110566952423,0.0003595153997102,0.0045733016451842,1.0,1,0.0,1.0,0.9979191532131416
ENSG00000128595,airway,DESeq2,edgeR,0.0754811805152496,0.640273438648787,0.863023311298457,0.0,0,0.0,0.5,0.6492340128148752
ENSG00000128596,airway,DESeq2,edgeR,0.257596314402648,0.223536160781483,0.521191763658745,0.0,0,0.0,1.0,0.9817101419687166
ENSG00000128602,airway,DESeq2,edgeR,-1.03534190283311,0.127451827750097,0.375256996426679,0.0,0,0.0,1.0,0.9956459262516488
ENSG00000128606,airway,DESeq2,edgeR,-2.18536798307884,0.0008460254737986,0.0092599431275314,1.0,1,0.0,1.0,0.9998566964005275
ENSG00000128607,airway,DESeq2,edgeR,-0.0573574449843317,0.573607419389122,0.824349975977949,0.0,0,0.0,1.0,0.9878879012500784
ENSG00000128609,airway,DESeq2,edgeR,0.165899601269575,0.252595996782772,0.556813735050151,0.0,0,0.0,1.0,0.9662824298008668
ENSG00000128617,airway,DESeq2,edgeR,0.403372001886079,0.110675155981941,0.344538990607098,0.0,0,0.0,1.0,0.9900669011872604
ENSG00000128626,airway,DESeq2,edgeR,0.261110077733021,0.123991386531436,0.368936906610109,0.0,0,0.0,1.0,0.9837909887555752
ENSG00000128641,airway,DESeq2,edgeR,-0.234863328454635,0.517471060150642,0.791555595501269,0.0,0,0.0,1.0,0.980663829386268
ENSG00000128654,airway,DESeq2,edgeR,-0.0163383293958351,0.89428244584531,0.969242834586691,0.0,0,0.0,1.0,0.973826480934732
ENSG00000128656,airway,DESeq2,edgeR,-0.528758995265373,0.085384797303944,0.291866186848225,0.0,0,0.0,1.0,0.992840709215403
ENSG00000128692,airway,DESeq2,edgeR,0.0364710249434311,0.734620129178974,0.911470398610804,0.0,0,0.0,1.0,0.9510942113198064
ENSG00000128694,airway,DESeq2,edgeR,-0.495172408365512,0.0074092111204499,0.0508681893880908,0.3333333333333333,0,0.0,1.0,0.9960169451598718
ENSG00000128699,airway,DESeq2,edgeR,1.01100122597265,5.989506997573709e-11,4.657530859828761e-09,1.0,1,0.0,1.0,0.9993620045228973
ENSG00000128708,airway,DESeq2,edgeR,-0.145248541417762,0.187401071521107,0.469487672207201,0.0,0,0.0,1.0,0.992440244362083
ENSG00000128731,airway,DESeq2,edgeR,0.149304801500655,0.14611891070431,0.407723106891508,0.0,0,0.0,1.0,0.9712313116401784
ENSG00000128739,airway,DESeq2,edgeR,-0.753353423272478,0.0912409437628187,0.305037317936164,0.0,0,0.0,1.0,0.9895447264275394
ENSG00000128789,airway,DESeq2,edgeR,0.235181241314189,0.0609819499446257,0.234308818654908,0.0,0,0.0,1.0,0.9883060336704568
ENSG00000128791,airway,DESeq2,edgeR,0.0435168488455857,0.80335140993422,0.937927536356052,0.0,0,0.0,0.625,0.7146471983164772
ENSG00000128805,airway,DESeq2,edgeR,-0.728267788989873,0.000702308005394,0.0079928930068883,1.0,1,0.0,1.0,0.9980428261825492
ENSG00000128815,airway,DESeq2,edgeR,0.948063254666938,0.0497077154521475,0.203573797196598,0.0,0,0.0,1.0,0.9964704127143664
ENSG00000128829,airway,DESeq2,edgeR,-0.0957850438690633,0.596802676915006,0.838471866431868,0.0,0,0.0,1.0,0.9614434794899176
ENSG00000128849,airway,DESeq2,edgeR,0.285372093214318,0.634264091199098,0.859921077833035,0.0,0,0.0,0.5,0.6039677429486777
ENSG00000128872,airway,DESeq2,edgeR,0.130378440610546,0.273206882058513,0.580137479004181,0.0,0,0.0,0.875,0.8963424210063446
ENSG00000128881,airway,DESeq2,edgeR,-0.163672566110915,0.271146103580411,0.577895680624076,0.0,0,0.0,1.0,0.9888478390602424
ENSG00000128891,airway,DESeq2,edgeR,-0.0200737093254,0.934850898388518,0.981663951552929,0.0,0,0.0,0.75,0.8023077768704064
ENSG00000128908,airway,DESeq2,edgeR,0.369807902471426,0.0010378125947737,0.0109589472010627,0.6666666666666666,1,0.0,1.0,0.9956518154406684
ENSG00000128915,airway,DESeq2,edgeR,0.0402124519674531,0.64743476564957,0.867087635627099,0.0,0,0.0,1.0,0.9689129342295372
ENSG00000128917,airway,DESeq2,edgeR,3.68782582768188,0.0045622775888513,0.0350301428135511,0.6666666666666666,0,0.0,1.0,0.9987181198567748
ENSG00000128923,airway,DESeq2,edgeR,1.03527537542806,2.4606196039256202e-17,4.91727046655458e-15,1.0,1,0.0,1.0,0.9996976882970036
ENSG00000128928,airway,DESeq2,edgeR,0.320086333860752,0.0248406596564921,0.125965527889742,0.0,0,0.0,1.0,0.991725689427728
ENSG00000128944,airway,DESeq2,edgeR,0.588083655454584,0.0292037628497428,0.141147174964215,0.0,0,0.0,1.0,0.9949981154595138
ENSG00000128951,airway,DESeq2,edgeR,0.303989104849142,0.158039350475046,0.425888713172434,0.0,0,0.0,1.0,0.9820949023179848
ENSG00000128965,airway,DESeq2,edgeR,-0.316687312985521,0.594001747828209,0.836264107521192,0.0,0,0.0,1.0,0.9832334788617376
ENSG00000128973,airway,DESeq2,edgeR,0.0649325689483131,0.669870684927613,0.880845343302607,0.0,0,0.0,0.625,0.7456223694955713
ENSG00000128989,airway,DESeq2,edgeR,0.33827382630972,1.4770801327192e-06,3.93852715446003e-05,1.0,1,0.0,1.0,0.998046752308562
ENSG00000129003,airway,DESeq2,edgeR,-0.0587898321343249,0.697660389444561,0.895632211958473,0.0,0,0.0,1.0,0.9684673189270684
ENSG00000129007,airway,DESeq2,edgeR,0.306763550751028,0.126756098877778,0.374049178091606,0.0,0,0.0,1.0,0.9901513128965388
ENSG00000129009,airway,DESeq2,edgeR,-0.221293507478516,0.438198884408002,0.73347976700447,0.0,0,0.0,1.0,0.9688403008982976
ENSG00000129028,airway,DESeq2,edgeR,-0.286523233270154,0.320700089902287,0.631793354294429,0.0,0,0.0,1.0,0.97937802311703
ENSG00000129038,airway,DESeq2,edgeR,-0.520457784322578,4.21824664482676e-06,9.96138677180499e-05,1.0,1,0.0,1.0,0.9985787423833156
ENSG00000129048,airway,DESeq2,edgeR,-1.45447003517057,3.14197078673528e-06,7.76509668503659e-05,1.0,1,0.0,1.0,0.9995681261385766
ENSG00000129055,airway,DESeq2,edgeR,-0.184830369321609,0.0804989188830474,0.280775649959018,0.0,0,0.0,1.0,0.9914292669137508
ENSG00000129071,airway,DESeq2,edgeR,-0.0012590440355921,0.991810691850512,0.997950183277372,0.0,0,0.0,1.0,0.9685183585652364
ENSG00000129083,airway,DESeq2,edgeR,0.213985341766891,0.0385322215489597,0.170442094900339,0.0,0,0.0,1.0,0.9897999246183804
ENSG00000129084,airway,DESeq2,edgeR,0.274114517697055,0.146319369563134,0.407820258447939,0.0,0,0.0,1.0,0.9844603932407816
ENSG00000129103,airway,DESeq2,edgeR,0.103305248507597,0.392358054568779,0.697329486866286,0.0,0,0.0,0.625,0.7411387335887933
ENSG00000129116,airway,DESeq2,edgeR,0.865115273982046,1.98478461623418e-05,0.0003906738353761,1.0,1,0.0,1.0,0.9987829009359884
ENSG00000129128,airway,DESeq2,edgeR,0.771099758191537,9.9236235998199e-05,0.0015369212050221,1.0,1,0.0,1.0,0.998555185627238
ENSG00000129158,airway,DESeq2,edgeR,0.041094532081077,0.867278462406521,0.957934274557103,0.0,0,0.0,0.625,0.7065829354858973
