gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSDARG00000013020,zebrafish,DESeq2,edgeR,1.72792698777185,0.155290503446608,0.716450419242903,0.0,0,0.0,0.6666666666666666,0.8092275471233215
ENSDARG00000013022,zebrafish,DESeq2,edgeR,-0.565187506695397,0.722936424992209,0.97123096956226,0.0,0,0.0,0.8333333333333334,0.8484507823087347
ENSDARG00000013023,zebrafish,DESeq2,edgeR,-0.895323530215958,0.475075868790969,0.922907361926675,0.0,0,0.0,1.0,0.960756231776929
ENSDARG00000013024,zebrafish,DESeq2,edgeR,0.0651836183211012,0.946577639378419,0.996025353019743,0.0,0,0.0,0.8333333333333334,0.8644408853845837
ENSDARG00000013025,zebrafish,DESeq2,edgeR,2.74185598992098,0.0202430166454374,0.363472991346553,0.0,0,0.0,0.8333333333333334,0.8684448277278141
ENSDARG00000013031,zebrafish,DESeq2,edgeR,0.642424547346859,0.438959314983318,0.911210900097345,0.0,0,0.0,0.6666666666666666,0.7946747566835037
ENSDARG00000013042,zebrafish,DESeq2,edgeR,-0.418722711617478,0.662455612132057,0.961039242822963,0.0,0,0.0,1.0,0.9458697794751756
ENSDARG00000013044,zebrafish,DESeq2,edgeR,0.623327613038175,0.46510052501465,0.920920821217898,0.0,0,0.0,0.8333333333333334,0.8597028869450947
ENSDARG00000013047,zebrafish,DESeq2,edgeR,-0.0565473141794467,0.941457134624489,0.995679472849281,0.0,0,0.0,1.0,0.952147755738984
ENSDARG00000013050,zebrafish,DESeq2,edgeR,-0.243319611198597,0.78940773294233,0.980531608762697,0.0,0,0.0,1.0,0.9510749045213748
ENSDARG00000013056,zebrafish,DESeq2,edgeR,-1.57856341171384,0.172203929267452,0.735160109394421,0.0,0,0.0,1.0,0.9528356125005132
ENSDARG00000013057,zebrafish,DESeq2,edgeR,-0.750391983348451,0.445864346565649,0.91491360125236,0.0,0,0.0,1.0,0.9497761898895324
ENSDARG00000013058,zebrafish,DESeq2,edgeR,-0.128203197513604,0.873190939346887,0.990205751611913,0.0,0,0.0,1.0,0.9647191080448442
ENSDARG00000013063,zebrafish,DESeq2,edgeR,-0.207583339104556,0.783868970280223,0.979934887885299,0.0,0,0.0,1.0,0.9535440022997004
ENSDARG00000013072,zebrafish,DESeq2,edgeR,-0.054509717869853,0.950630277208679,0.996177304591694,0.0,0,0.0,1.0,0.9122109974949694
ENSDARG00000013075,zebrafish,DESeq2,edgeR,1.31709968495522,0.161726791660353,0.725107518454826,0.0,0,0.0,1.0,0.9490472670526878
ENSDARG00000013076,zebrafish,DESeq2,edgeR,0.408472661852858,0.60218912142486,0.952112528441393,0.0,0,0.0,0.6666666666666666,0.8320140856638332
ENSDARG00000013078,zebrafish,DESeq2,edgeR,0.419553637891895,0.587519786416979,0.949575000221011,0.0,0,0.0,0.8333333333333334,0.869877007104431
ENSDARG00000013079,zebrafish,DESeq2,edgeR,0.864143530636214,0.365206775077473,0.878632887218747,0.0,0,0.0,0.5,0.722886123773151
ENSDARG00000013082,zebrafish,DESeq2,edgeR,0.849052091844578,0.38806361545366,0.888104317308142,0.0,0,0.0,0.8333333333333334,0.8474189971664408
ENSDARG00000013087,zebrafish,DESeq2,edgeR,0.0790012517683407,0.922683888627795,0.993037095673131,0.0,0,0.0,1.0,0.9276569750728922
ENSDARG00000013095,zebrafish,DESeq2,edgeR,-0.552868765536511,0.461045484636909,0.919574830192332,0.0,0,0.0,1.0,0.973440515789906
ENSDARG00000013110,zebrafish,DESeq2,edgeR,-0.747435776172535,0.405140426621356,0.897529812065623,0.0,0,0.0,1.0,0.9239148289597964
ENSDARG00000013117,zebrafish,DESeq2,edgeR,-2.2866476232977,0.0201678928523653,0.363472991346553,0.0,0,0.0,1.0,0.9810942055767732
ENSDARG00000013122,zebrafish,DESeq2,edgeR,-0.106391728528866,0.904669058432002,0.992370670465099,0.0,0,0.0,1.0,0.8906615744733276
ENSDARG00000013125,zebrafish,DESeq2,edgeR,0.062508196427745,0.954575393327951,0.996567226666208,0.0,0,0.0,0.6666666666666666,0.7628331485359944
ENSDARG00000013128,zebrafish,DESeq2,edgeR,2.93224751533893,0.0006556075502282,0.079349799537038,0.3333333333333333,0,0.0,1.0,0.9969867767237484
ENSDARG00000013144,zebrafish,DESeq2,edgeR,-0.415727811686241,0.56303511669979,0.944761571855184,0.0,0,0.0,1.0,0.973040121555583
ENSDARG00000013150,zebrafish,DESeq2,edgeR,-0.197128806509618,0.793483364165748,0.980531608762697,0.0,0,0.0,1.0,0.9709970843086526
ENSDARG00000013153,zebrafish,DESeq2,edgeR,0.253569511870807,0.879309618321718,0.990205751611913,0.0,0,0.0,0.8333333333333334,0.8879717465401832
ENSDARG00000013161,zebrafish,DESeq2,edgeR,1.31812843888803,0.105842981374315,0.648366725887326,0.0,0,0.0,1.0,0.9580920701408566
ENSDARG00000013174,zebrafish,DESeq2,edgeR,-1.52504595926862,0.10947144066325,0.651352933140048,0.0,0,0.0,1.0,0.9767155352962916
ENSDARG00000013175,zebrafish,DESeq2,edgeR,-0.764779263137168,0.321812019001104,0.857102218750772,0.0,0,0.0,1.0,0.9689848466182088
ENSDARG00000013177,zebrafish,DESeq2,edgeR,0.757345973629331,0.477072367938091,0.922907361926675,0.0,0,0.0,0.3333333333333333,0.7367356576731962
ENSDARG00000013184,zebrafish,DESeq2,edgeR,0.115049236648981,0.881859590065986,0.990205751611913,0.0,0,0.0,1.0,0.9195566917169726
ENSDARG00000013207,zebrafish,DESeq2,edgeR,-0.772955342175438,0.362276067727133,0.877627193445025,0.0,0,0.0,1.0,0.9604739025091372
ENSDARG00000013221,zebrafish,DESeq2,edgeR,-1.01108367906259,0.414564168405937,0.900154505999147,0.0,0,0.0,1.0,0.9344842100940414
ENSDARG00000013222,zebrafish,DESeq2,edgeR,-0.747757733773796,0.459374509201221,0.919052665970534,0.0,0,0.0,1.0,0.9512237690443924
ENSDARG00000013227,zebrafish,DESeq2,edgeR,-1.64141049275427,0.130085226317113,0.678112185258026,0.0,0,0.0,1.0,0.9517832943205616
ENSDARG00000013236,zebrafish,DESeq2,edgeR,-1.51383360792896,0.227036272325676,0.781996187159069,0.0,0,0.0,1.0,0.973414849492834
ENSDARG00000013240,zebrafish,DESeq2,edgeR,1.22059278896664,0.381889398271663,0.884823281127678,0.0,0,0.0,0.8333333333333334,0.8922220853353044
ENSDARG00000013245,zebrafish,DESeq2,edgeR,-0.221328897373759,0.870087098205007,0.990205751611913,0.0,0,0.0,1.0,0.9438062091905876
ENSDARG00000013250,zebrafish,DESeq2,edgeR,1.35766172003308,0.157175951578293,0.718533888898951,0.0,0,0.0,0.6666666666666666,0.7651071824565726
ENSDARG00000013252,zebrafish,DESeq2,edgeR,0.429525570023982,0.623013611654112,0.953998436683167,0.0,0,0.0,0.6666666666666666,0.7859995482731715
ENSDARG00000013279,zebrafish,DESeq2,edgeR,0.756703399686486,0.481881813575348,0.922907361926675,0.0,0,0.0,0.6666666666666666,0.8384460597100735
ENSDARG00000013292,zebrafish,DESeq2,edgeR,-0.877457130251744,0.396180039262881,0.893356208848198,0.0,0,0.0,1.0,0.944817461295224
ENSDARG00000013293,zebrafish,DESeq2,edgeR,0.642722339315777,0.647736044289546,0.957971009320135,0.0,0,0.0,1.0,0.8691429510081722
ENSDARG00000013295,zebrafish,DESeq2,edgeR,0.0148029839863946,0.984204562926489,0.997889082662045,0.0,0,0.0,1.0,0.9358239908011992
ENSDARG00000013302,zebrafish,DESeq2,edgeR,-0.93695699922211,0.492169549536362,0.92473472054375,0.0,0,0.0,1.0,0.9582768674797748
ENSDARG00000013307,zebrafish,DESeq2,edgeR,1.31619898465771,0.188520925840718,0.753715808440559,0.0,0,0.0,0.6666666666666666,0.7642396616155395
ENSDARG00000013310,zebrafish,DESeq2,edgeR,-0.865686086693877,0.388680503794833,0.888435156347676,0.0,0,0.0,1.0,0.9271539156502812
ENSDARG00000013312,zebrafish,DESeq2,edgeR,-2.34274418940442,0.0370479459871653,0.457116673586703,0.0,0,0.0,1.0,0.9262299289556896
ENSDARG00000013317,zebrafish,DESeq2,edgeR,-0.390018050606949,0.58653702444157,0.949575000221011,0.0,0,0.0,1.0,0.971838938852614
ENSDARG00000013329,zebrafish,DESeq2,edgeR,-0.134394127998288,0.885791794122037,0.990240103798995,0.0,0,0.0,1.0,0.9344842100940414
ENSDARG00000013335,zebrafish,DESeq2,edgeR,-0.729732950029701,0.460813226994047,0.919355240156609,0.0,0,0.0,1.0,0.9184068416081476
ENSDARG00000013340,zebrafish,DESeq2,edgeR,0.525071274135004,0.56467686399307,0.945199320058944,0.0,0,0.0,0.3333333333333333,0.6918915034290173
ENSDARG00000013343,zebrafish,DESeq2,edgeR,1.01377796411753,0.15635185213386,0.718350908696596,0.0,0,0.0,0.8333333333333334,0.9077193955073714
ENSDARG00000013346,zebrafish,DESeq2,edgeR,0.79572299655691,0.277424365624125,0.820910104916347,0.0,0,0.0,0.5,0.8052030717424336
ENSDARG00000013351,zebrafish,DESeq2,edgeR,1.73201119184508,0.0593176542297113,0.539088889805962,0.0,0,0.0,1.0,0.9855139419325696
ENSDARG00000013360,zebrafish,DESeq2,edgeR,0.187780793940984,0.855741663150903,0.988590766032303,0.0,0,0.0,0.8333333333333334,0.8546209601248409
ENSDARG00000013371,zebrafish,DESeq2,edgeR,1.43927527347931,0.16431259191864,0.72681276787514,0.0,0,0.0,1.0,0.9368609092029074
ENSDARG00000013375,zebrafish,DESeq2,edgeR,1.29006624372924,0.12418280570528,0.672142445309026,0.0,0,0.0,1.0,0.9702989610282944
ENSDARG00000013379,zebrafish,DESeq2,edgeR,0.274562982839125,0.715136819886265,0.968779357937357,0.0,0,0.0,0.8333333333333334,0.8618793889367993
ENSDARG00000013382,zebrafish,DESeq2,edgeR,1.01591737403238,0.210179632719626,0.769460160884184,0.0,0,0.0,1.0,0.946028910517022
ENSDARG00000013389,zebrafish,DESeq2,edgeR,-0.810609691941325,0.630278348275813,0.954984916589346,0.0,0,0.0,1.0,0.9824545193215884
ENSDARG00000013390,zebrafish,DESeq2,edgeR,-1.56521894545453,0.258968612564982,0.809070729064482,0.0,0,0.0,1.0,0.9309781939140076
ENSDARG00000013397,zebrafish,DESeq2,edgeR,0.051899035647099,0.951453672835989,0.996177304591694,0.0,0,0.0,1.0,0.9007227629255472
ENSDARG00000013400,zebrafish,DESeq2,edgeR,1.77408450948671,0.150144052470958,0.71075562284839,0.0,0,0.0,0.8333333333333334,0.8502422898443596
ENSDARG00000013409,zebrafish,DESeq2,edgeR,-0.25371928456954,0.79373937530071,0.980531608762697,0.0,0,0.0,1.0,0.9754116874050348
ENSDARG00000013414,zebrafish,DESeq2,edgeR,0.371151290514678,0.682592162573555,0.964584243675635,0.0,0,0.0,0.6666666666666666,0.7661133013017946
ENSDARG00000013420,zebrafish,DESeq2,edgeR,1.85752833169636,0.0712763959187819,0.571437186004764,0.0,0,0.0,1.0,0.9830859102295594
ENSDARG00000013422,zebrafish,DESeq2,edgeR,2.38636363572173,0.121838150337765,0.668081445044026,0.0,0,0.0,0.8333333333333334,0.8728645640836106
ENSDARG00000013423,zebrafish,DESeq2,edgeR,1.04820340916927,0.326358898063866,0.858211554883239,0.0,0,0.0,0.6666666666666666,0.7874060613527165
ENSDARG00000013430,zebrafish,DESeq2,edgeR,0.171175071166018,0.844259225046999,0.987704462665844,0.0,0,0.0,1.0,0.8910363024105786
ENSDARG00000013434,zebrafish,DESeq2,edgeR,0.439184138905699,0.545469492712666,0.938652517961548,0.0,0,0.0,0.8333333333333334,0.8971756806701984
ENSDARG00000013441,zebrafish,DESeq2,edgeR,0.584198870313385,0.496965747262329,0.925932115387339,0.0,0,0.0,0.6666666666666666,0.800911666871997
ENSDARG00000013443,zebrafish,DESeq2,edgeR,0.588612481355479,0.524348622166475,0.931111242377987,0.0,0,0.0,1.0,0.8793324709457517
ENSDARG00000013453,zebrafish,DESeq2,edgeR,1.44441928480158,0.423051241956117,0.904840333969422,0.0,0,0.0,0.3333333333333333,0.6650034906164017
ENSDARG00000013457,zebrafish,DESeq2,edgeR,-0.147990309162479,0.850795305167908,0.988193841505595,0.0,0,0.0,1.0,0.9523633526343888
ENSDARG00000013460,zebrafish,DESeq2,edgeR,-0.886937440714455,0.516199442309729,0.931028859866396,0.0,0,0.0,0.6666666666666666,0.6560818857541784
ENSDARG00000013461,zebrafish,DESeq2,edgeR,0.586574587435573,0.634697521988213,0.955497899270666,0.0,0,0.0,0.6666666666666666,0.7266950022586343
ENSDARG00000013472,zebrafish,DESeq2,edgeR,1.48148291538345,0.0491079130733212,0.506130900578397,0.0,0,0.0,1.0,0.9875775122171574
ENSDARG00000013475,zebrafish,DESeq2,edgeR,1.3301270621037,0.180423879312683,0.746616870503677,0.0,0,0.0,0.5,0.7188462486140199
ENSDARG00000013477,zebrafish,DESeq2,edgeR,3.00388865164345,0.0274213265094874,0.404974882288591,0.0,0,0.0,1.0,0.9851546137735616
ENSDARG00000013478,zebrafish,DESeq2,edgeR,1.98438333829234,0.0508482808332142,0.507853603372723,0.0,0,0.0,1.0,0.959878444417067
ENSDARG00000013479,zebrafish,DESeq2,edgeR,-0.591178332190492,0.457290224337339,0.918554814273735,0.0,0,0.0,1.0,0.9595704488522032
ENSDARG00000013489,zebrafish,DESeq2,edgeR,-1.1037131371946,0.170057329690897,0.733094732758762,0.0,0,0.0,1.0,0.9824031867274444
ENSDARG00000013491,zebrafish,DESeq2,edgeR,0.886372171109993,0.563883846106334,0.945167634792477,0.0,0,0.0,0.6666666666666666,0.8577419818487947
ENSDARG00000013492,zebrafish,DESeq2,edgeR,-0.650310548562069,0.601995227306338,0.952112528441393,0.0,0,0.0,1.0,0.9055480267750812
ENSDARG00000013505,zebrafish,DESeq2,edgeR,-0.281032241337548,0.727516148007788,0.971847410708167,0.0,0,0.0,1.0,0.9528510122787566
ENSDARG00000013522,zebrafish,DESeq2,edgeR,-2.09857520920756,0.0805322046907013,0.594235852426754,0.0,0,0.0,1.0,0.9939786867069116
ENSDARG00000013524,zebrafish,DESeq2,edgeR,0.430239124488534,0.786975264729098,0.980266876366118,0.0,0,0.0,0.3333333333333333,0.7270389306393987
ENSDARG00000013526,zebrafish,DESeq2,edgeR,-0.749120639659616,0.385168408684459,0.88621034671828,0.0,0,0.0,1.0,0.9488676029731838
ENSDARG00000013528,zebrafish,DESeq2,edgeR,-1.80167710403583,0.0404039944400669,0.469640264055556,0.0,0,0.0,1.0,0.9878341751878772
ENSDARG00000013533,zebrafish,DESeq2,edgeR,0.421474171972148,0.7055056572465,0.965571096977799,0.0,0,0.0,0.6666666666666666,0.8199047267052688
ENSDARG00000013539,zebrafish,DESeq2,edgeR,-1.53933998562662,0.449821581512153,0.91491360125236,0.0,0,0.0,1.0,0.9234477023530862
ENSDARG00000013542,zebrafish,DESeq2,edgeR,0.113628396099945,0.880406750505818,0.990205751611913,0.0,0,0.0,1.0,0.9559823005215392
ENSDARG00000013552,zebrafish,DESeq2,edgeR,-0.532351276991842,0.68175798260987,0.964337009983218,0.0,0,0.0,1.0,0.9360344544371896
ENSDARG00000013561,zebrafish,DESeq2,edgeR,-0.143590236115805,0.846727602472341,0.987824737944572,0.0,0,0.0,1.0,0.9594113178103568
ENSDARG00000013575,zebrafish,DESeq2,edgeR,0.0480496836910323,0.953438360605969,0.996262871259913,0.0,0,0.0,1.0,0.9430824196131576
ENSDARG00000013576,zebrafish,DESeq2,edgeR,1.05968767737659,0.217273027804335,0.774823419119651,0.0,0,0.0,0.8333333333333334,0.9087255143525934
ENSDARG00000013581,zebrafish,DESeq2,edgeR,-0.0528802599857189,0.959721821057397,0.996615523917488,0.0,0,0.0,1.0,0.8779772904603507
ENSDARG00000013582,zebrafish,DESeq2,edgeR,0.571605847712387,0.480309950326192,0.922907361926675,0.0,0,0.0,0.8333333333333334,0.8632705022381011
ENSDARG00000013605,zebrafish,DESeq2,edgeR,-0.26347715851754,0.759956079826057,0.976815101725412,0.0,0,0.0,1.0,0.9357110590940824
ENSDARG00000013607,zebrafish,DESeq2,edgeR,0.207727022221546,0.847334073274918,0.987824737944572,0.0,0,0.0,0.8333333333333334,0.8293755903248327
ENSDARG00000013615,zebrafish,DESeq2,edgeR,-1.96420002340791,0.0705256514420044,0.570293977105215,0.0,0,0.0,1.0,0.97545275348035
ENSDARG00000013623,zebrafish,DESeq2,edgeR,2.24872796502237,0.0568310993274111,0.530884210443446,0.0,0,0.0,0.8333333333333334,0.8482505851915733
ENSDARG00000013628,zebrafish,DESeq2,edgeR,1.54973172640847,0.11385757293938,0.657194315559182,0.0,0,0.0,0.8333333333333334,0.8446367705638372
ENSDARG00000013647,zebrafish,DESeq2,edgeR,-0.602454707223889,0.700552125595657,0.964858214055868,0.0,0,0.0,1.0,0.952327419818488
ENSDARG00000013653,zebrafish,DESeq2,edgeR,0.0353417183738208,0.965238758436535,0.996769784440529,0.0,0,0.0,1.0,0.894203523469262
ENSDARG00000013655,zebrafish,DESeq2,edgeR,0.914940486673143,0.327410289751232,0.858445007872182,0.0,0,0.0,0.8333333333333334,0.83076157036672
ENSDARG00000013659,zebrafish,DESeq2,edgeR,-0.822697706383788,0.319298427216567,0.854880110360069,0.0,0,0.0,1.0,0.9665568149151984
ENSDARG00000013667,zebrafish,DESeq2,edgeR,2.24494760747158,0.0138631431112596,0.314013415748456,0.0,0,0.0,1.0,0.9831937086772616
ENSDARG00000013669,zebrafish,DESeq2,edgeR,0.477744973740286,0.693243434848577,0.964858214055868,0.0,0,0.0,0.6666666666666666,0.8028828384871258
ENSDARG00000013670,zebrafish,DESeq2,edgeR,-0.875154000400757,0.237418656467956,0.793883416945755,0.0,0,0.0,1.0,0.9855498747484704
ENSDARG00000013681,zebrafish,DESeq2,edgeR,0.476081684555939,0.625682026852966,0.953998436683167,0.0,0,0.0,0.6666666666666666,0.8122305038807441
ENSDARG00000013687,zebrafish,DESeq2,edgeR,0.136240594620183,0.893128474500546,0.991425265690886,0.0,0,0.0,0.8333333333333334,0.8175023612993306
ENSDARG00000013694,zebrafish,DESeq2,edgeR,0.0606158593528216,0.938195456590182,0.995488452272045,0.0,0,0.0,1.0,0.949694057738902
ENSDARG00000013695,zebrafish,DESeq2,edgeR,-1.7363557753698,0.110531184982164,0.652992315969113,0.0,0,0.0,1.0,0.9838456326228904
ENSDARG00000013704,zebrafish,DESeq2,edgeR,0.607063189251332,0.497178351045849,0.925932115387339,0.0,0,0.0,0.6666666666666666,0.768248737218184
ENSDARG00000013705,zebrafish,DESeq2,edgeR,0.29951723765729,0.783682793634017,0.979934887885299,0.0,0,0.0,0.8333333333333334,0.8499599605765678
ENSDARG00000013708,zebrafish,DESeq2,edgeR,0.309954861474173,0.669580025580036,0.962005021545094,0.0,0,0.0,1.0,0.940921317399696
ENSDARG00000013711,zebrafish,DESeq2,edgeR,-1.53531854836262,0.0825278983804743,0.602063162656376,0.0,0,0.0,1.0,0.9771005297523716
ENSDARG00000013719,zebrafish,DESeq2,edgeR,1.7791330256738,0.105772249456688,0.648366725887326,0.0,0,0.0,1.0,0.9625118064966532
ENSDARG00000013721,zebrafish,DESeq2,edgeR,-0.571964695471984,0.720449412220869,0.970522606549002,0.0,0,0.0,1.0,0.9352644655250296
ENSDARG00000013726,zebrafish,DESeq2,edgeR,0.87966614033715,0.274920722813987,0.818722447445222,0.0,0,0.0,0.8333333333333334,0.928426963985052
ENSDARG00000013729,zebrafish,DESeq2,edgeR,1.50986513014966,0.0902151621395584,0.617298240498983,0.0,0,0.0,1.0,0.9643084472916924
ENSDARG00000013730,zebrafish,DESeq2,edgeR,0.264172148787937,0.752067229639379,0.97582882654009,0.0,0,0.0,1.0,0.8804720545357481
ENSDARG00000013732,zebrafish,DESeq2,edgeR,0.0444074869767923,0.954822425251944,0.996580534453522,0.0,0,0.0,1.0,0.930028540922344
ENSDARG00000013741,zebrafish,DESeq2,edgeR,1.2672948652774,0.143820700484669,0.701721088039127,0.0,0,0.0,1.0,0.9499250544125498
ENSDARG00000013750,zebrafish,DESeq2,edgeR,-0.999916213370669,0.207053962903921,0.767219920535276,0.0,0,0.0,1.0,0.983958564330007
ENSDARG00000013755,zebrafish,DESeq2,edgeR,-1.18974786798384,0.264333324095466,0.811250741519332,0.0,0,0.0,1.0,0.8840345365693401
ENSDARG00000013763,zebrafish,DESeq2,edgeR,1.1454248998763,0.182596363048547,0.74899067140446,0.0,0,0.0,0.8333333333333334,0.8891113301301795
ENSDARG00000013771,zebrafish,DESeq2,edgeR,-0.900116507274297,0.487904740948702,0.924229509239206,0.0,0,0.0,1.0,0.9261888628803744
ENSDARG00000013777,zebrafish,DESeq2,edgeR,0.234837950362192,0.775372889923295,0.978816342745538,0.0,0,0.0,1.0,0.9353260646380026
ENSDARG00000013780,zebrafish,DESeq2,edgeR,-0.653615979713754,0.510855014453485,0.930216246394243,0.0,0,0.0,1.0,0.9518448934335344
ENSDARG00000013782,zebrafish,DESeq2,edgeR,-0.292124235980102,0.768743112207104,0.977923136042086,0.0,0,0.0,1.0,0.919936552913638
ENSDARG00000013784,zebrafish,DESeq2,edgeR,-0.932603432512883,0.254296485621565,0.807604735985747,0.0,0,0.0,1.0,0.9743337029280112
ENSDARG00000013787,zebrafish,DESeq2,edgeR,0.15301247423281,0.900208028310844,0.992150580878831,0.0,0,0.0,0.6666666666666666,0.8201100570818447
ENSDARG00000013789,zebrafish,DESeq2,edgeR,-1.00922676848589,0.414363472682382,0.900017138585666,0.0,0,0.0,1.0,0.9486674058560224
ENSDARG00000013794,zebrafish,DESeq2,edgeR,2.41313252208943,0.0222586495310868,0.376122664039265,0.0,0,0.0,0.8333333333333334,0.906128085088908
ENSDARG00000013795,zebrafish,DESeq2,edgeR,1.53890582394884,0.0888931358025593,0.615025671204121,0.0,0,0.0,1.0,0.9549915814545604
ENSDARG00000013800,zebrafish,DESeq2,edgeR,0.831733853124121,0.45860847335889,0.9188680395294,0.0,0,0.0,0.5,0.7893977660055029
ENSDARG00000013802,zebrafish,DESeq2,edgeR,-0.641336548900973,0.430258787629899,0.907982660865775,0.0,0,0.0,1.0,0.951090304299618
ENSDARG00000013804,zebrafish,DESeq2,edgeR,0.004021703815371,0.99618020493246,0.999440007196295,0.0,0,0.0,1.0,0.9222927189848468
ENSDARG00000013813,zebrafish,DESeq2,edgeR,-0.198632086004369,0.818696443360255,0.984341788448934,0.0,0,0.0,1.0,0.947373824483594
ENSDARG00000013822,zebrafish,DESeq2,edgeR,0.370407609018966,0.742807097846689,0.974738207319377,0.0,0,0.0,1.0,0.913304381750236
ENSDARG00000013828,zebrafish,DESeq2,edgeR,0.0232264265732963,0.983806969803885,0.997889082662045,0.0,0,0.0,0.8333333333333334,0.8038530245164469
ENSDARG00000013830,zebrafish,DESeq2,edgeR,-0.77843010331095,0.310072878128397,0.849289789580112,0.0,0,0.0,1.0,0.9776959878444416
ENSDARG00000013834,zebrafish,DESeq2,edgeR,-1.71206464586528,0.0952485998315954,0.628883688367377,0.0,0,0.0,1.0,0.949514393659398
ENSDARG00000013838,zebrafish,DESeq2,edgeR,0.794540301712696,0.340175304334229,0.868756915192595,0.0,0,0.0,0.8333333333333334,0.8503654880703051
ENSDARG00000013839,zebrafish,DESeq2,edgeR,2.22476898572886,0.05011628717326,0.507838805098543,0.0,0,0.0,1.0,0.9697805018274404
ENSDARG00000013841,zebrafish,DESeq2,edgeR,0.409518621312524,0.579654822268036,0.948380700826756,0.0,0,0.0,0.8333333333333334,0.8821454971048417
ENSDARG00000013842,zebrafish,DESeq2,edgeR,-0.567907852748211,0.608035312197872,0.95356991032733,0.0,0,0.0,1.0,0.934853804771878
ENSDARG00000013843,zebrafish,DESeq2,edgeR,0.575108926589546,0.575705872051617,0.947644943713498,0.0,0,0.0,0.8333333333333334,0.8233286107346721
ENSDARG00000013845,zebrafish,DESeq2,edgeR,-0.714327694868867,0.395830089884828,0.893356208848198,0.0,0,0.0,1.0,0.9528561455381708
ENSDARG00000013847,zebrafish,DESeq2,edgeR,0.337244714079506,0.715640881571659,0.969039621621078,0.0,0,0.0,0.6666666666666666,0.7746499117079381
