gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
FBgn0024832,pasilla,DESeq2,edgeR,-0.0728289003518979,0.519279995377936,0.845148370134971,0.0,0,0.0,0.7142857142857143,0.8851506077153426
FBgn0024833,pasilla,DESeq2,edgeR,-0.142512576667842,0.257175631089044,0.657511564090714,0.0,0,0.0,1.0,0.9416162683733584
FBgn0024836,pasilla,DESeq2,edgeR,1.50327692066994,0.0019218898313631,0.0227537540063099,0.6666666666666666,1,0.0,1.0,0.9977296302820348
FBgn0024841,pasilla,DESeq2,edgeR,0.370227100302758,0.0012816572640995,0.0163357326326195,0.6666666666666666,1,0.0,1.0,0.9926506566457244
FBgn0024846,pasilla,DESeq2,edgeR,-0.108685475549706,0.32481067804756,0.724119978696707,0.0,0,0.0,0.8571428571428571,0.9313408881842914
FBgn0024887,pasilla,DESeq2,edgeR,-0.0663043869178034,0.629276083470378,0.893008171899649,0.0,0,0.0,0.7142857142857143,0.903372281917288
FBgn0024889,pasilla,DESeq2,edgeR,0.0689395421819124,0.557082937632955,0.857584710492305,0.0,0,0.0,1.0,0.965964026383262
FBgn0024891,pasilla,DESeq2,edgeR,0.381229180944643,0.0025485811591718,0.0286646499834964,0.6666666666666666,0,0.0,1.0,0.98912766915233
FBgn0024897,pasilla,DESeq2,edgeR,-0.103642996172291,0.671700947711347,0.909274188254248,0.0,0,0.0,0.7142857142857143,0.80608889671775
FBgn0024909,pasilla,DESeq2,edgeR,-0.15897200646864,0.296033227143542,0.698182076938424,0.0,0,0.0,1.0,0.9409410291037912
FBgn0024912,pasilla,DESeq2,edgeR,0.207423991395508,0.328896992006192,0.72852259611974,0.0,0,0.0,1.0,0.940794237958233
FBgn0024920,pasilla,DESeq2,edgeR,-0.22655979242162,0.0805234269120964,0.350888210570355,0.0,0,0.0,1.0,0.9636349402070734
FBgn0024921,pasilla,DESeq2,edgeR,-0.0919654258570517,0.459500873299354,0.813348590829363,0.0,0,0.0,0.5714285714285714,0.8413089855753234
FBgn0024939,pasilla,DESeq2,edgeR,-0.546374623643111,0.0132249949601257,0.102774634036533,0.0,0,0.0,1.0,0.9840486955160198
FBgn0024943,pasilla,DESeq2,edgeR,0.0282208076458152,0.955198826119547,0.990380405771652,0.0,0,0.0,0.7142857142857143,0.8150725148259057
FBgn0024945,pasilla,DESeq2,edgeR,-0.0710946057601749,0.537511322942793,0.851928986536979,0.0,0,0.0,0.8571428571428571,0.9399134910848844
FBgn0024947,pasilla,DESeq2,edgeR,0.107499794384056,0.426323639326621,0.793391534051445,0.0,0,0.0,1.0,0.9452175444777172
FBgn0024956,pasilla,DESeq2,edgeR,-0.0132868958980757,0.922957268412235,0.985745284650624,0.0,0,0.0,0.7142857142857143,0.868827432329282
FBgn0024957,pasilla,DESeq2,edgeR,0.0836632857837815,0.542556967795601,0.852848004356078,0.0,0,0.0,1.0,0.941900064588104
FBgn0024958,pasilla,DESeq2,edgeR,0.0482528243802423,0.74573871826774,0.936650883788736,0.0,0,0.0,1.0,0.9323586401268276
FBgn0024973,pasilla,DESeq2,edgeR,0.273734471907309,0.110375898293288,0.423344977647481,0.0,0,0.0,1.0,0.9612667097254028
FBgn0024975,pasilla,DESeq2,edgeR,0.105061068728336,0.493482538767706,0.830419565338379,0.0,0,0.0,1.0,0.9650734934335428
FBgn0024977,pasilla,DESeq2,edgeR,1.06770904359164,0.0024275000120358,0.0275259980928806,0.6666666666666666,1,0.0,1.0,0.9979938543440392
FBgn0024980,pasilla,DESeq2,edgeR,-0.191126477728471,0.211278094335577,0.598058167126617,0.0,0,0.0,1.0,0.9430352494470868
FBgn0024983,pasilla,DESeq2,edgeR,0.0679877532899442,0.692437412674098,0.915887824605217,0.0,0,0.0,1.0,0.9310570919695456
FBgn0024984,pasilla,DESeq2,edgeR,1.48283609501359,2.8047542440265602e-14,3.24221799625459e-12,1.0,1,0.1428571428571428,1.0,0.9997162037852544
FBgn0024985,pasilla,DESeq2,edgeR,-0.109715883057139,0.348546817208082,0.742692053154857,0.0,0,0.0,1.0,0.9429080304542696
FBgn0024986,pasilla,DESeq2,edgeR,-0.176027155338393,0.218141328099258,0.605752349814895,0.0,0,0.0,1.0,0.967236216311432
FBgn0024987,pasilla,DESeq2,edgeR,-0.0416893622783063,0.739456437493672,0.935021321831009,0.0,0,0.0,0.7142857142857143,0.8728005793357212
FBgn0024991,pasilla,DESeq2,edgeR,0.141059042217598,0.332176855460291,0.731503732479719,0.0,0,0.0,1.0,0.9594660716732234
FBgn0024992,pasilla,DESeq2,edgeR,0.275508300290549,0.0441126053251954,0.24032951914845,0.0,0,0.0,1.0,0.9756718141428375
FBgn0024993,pasilla,DESeq2,edgeR,0.199659894030581,0.268775471291632,0.670167240131892,0.0,0,0.0,1.0,0.975427162233574
FBgn0024994,pasilla,DESeq2,edgeR,-0.190460771211902,0.237044995786618,0.634177274166514,0.0,0,0.0,1.0,0.9386413011567142
FBgn0024996,pasilla,DESeq2,edgeR,0.173498835696373,0.250029888074737,0.651329814850088,0.0,0,0.0,1.0,0.95904527038929
FBgn0024997,pasilla,DESeq2,edgeR,0.120343640271297,0.511069767346125,0.840140958645428,0.0,0,0.0,1.0,0.9149394241872664
FBgn0024998,pasilla,DESeq2,edgeR,-0.015109353665465,0.92052794835893,0.985745284650624,0.0,0,0.0,0.8571428571428571,0.920585990253068
FBgn0025109,pasilla,DESeq2,edgeR,-0.0544306004228581,0.697386397304066,0.917362840224884,0.0,0,0.0,0.2857142857142857,0.8122443387548196
FBgn0025111,pasilla,DESeq2,edgeR,2.89986434694421,1.53386069727888e-115,6.3831612917260705e-112,1.0,1,0.4285714285714285,1.0,0.9999902139236294
FBgn0025117,pasilla,DESeq2,edgeR,-0.122799641174961,0.309639448559571,0.711324628860421,0.0,0,0.0,1.0,0.9365275086606776
FBgn0025140,pasilla,DESeq2,edgeR,-0.124702648548049,0.212640837096948,0.599048905787204,0.0,0,0.0,1.0,0.9716105924490634
FBgn0025185,pasilla,DESeq2,edgeR,0.261625557875789,0.0760966715201049,0.337068971294217,0.0,0,0.0,1.0,0.9826590726714032
FBgn0025186,pasilla,DESeq2,edgeR,0.0033705784644617,0.978261566574465,0.993209991589847,0.0,0,0.0,1.0,0.9610416299688804
FBgn0025286,pasilla,DESeq2,edgeR,-0.145917883243544,0.328656078573996,0.728374581793964,0.0,0,0.0,0.8571428571428571,0.8863738672616601
FBgn0025335,pasilla,DESeq2,edgeR,-0.16646350395675,0.409610874693245,0.782896253961557,0.0,0,0.0,0.8571428571428571,0.8667234259096158
FBgn0025336,pasilla,DESeq2,edgeR,0.0047294958356434,0.969736424845126,0.992097800102148,0.0,0,0.0,0.8571428571428571,0.9332687452292878
FBgn0025352,pasilla,DESeq2,edgeR,-0.243763311802436,0.0982986085794632,0.394157215044338,0.0,0,0.0,1.0,0.9582330260505352
FBgn0025355,pasilla,DESeq2,edgeR,-0.224801566650087,0.164011673436325,0.524018870637441,0.0,0,0.0,1.0,0.9529779030395552
FBgn0025366,pasilla,DESeq2,edgeR,-0.349172162930211,0.0186671151997771,0.134415571143271,0.0,0,0.0,1.0,0.9825024954494744
FBgn0025373,pasilla,DESeq2,edgeR,0.0208332328836277,0.839271562259526,0.962024130655011,0.0,0,0.0,1.0,0.9691151429745758
FBgn0025381,pasilla,DESeq2,edgeR,-0.0202515997934206,0.876484955115351,0.973573239213274,0.0,0,0.0,0.5714285714285714,0.8356917777386335
FBgn0025382,pasilla,DESeq2,edgeR,0.078176167653128,0.711844913259124,0.922410118261723,0.0,0,0.0,1.0,0.8955825651263383
FBgn0025383,pasilla,DESeq2,edgeR,-0.841145595772599,0.005589170837739,0.0536547507295293,0.3333333333333333,0,0.0,1.0,0.994852523829096
FBgn0025387,pasilla,DESeq2,edgeR,-0.115362366996104,0.835884888694712,0.961428225295107,0.0,0,0.0,0.5714285714285714,0.798132816628501
FBgn0025388,pasilla,DESeq2,edgeR,-0.0266710578922505,0.835755018612451,0.961428225295107,0.0,0,0.0,1.0,0.9405006556671168
FBgn0025390,pasilla,DESeq2,edgeR,0.64269632495608,0.0097125229216793,0.0826557548845982,0.3333333333333333,0,0.0,1.0,0.9943045035523458
FBgn0025394,pasilla,DESeq2,edgeR,-0.0658431713592724,0.55253907346928,0.856825952755625,0.0,0,0.0,0.7142857142857143,0.8832618949758284
FBgn0025455,pasilla,DESeq2,edgeR,-0.153319502100081,0.299424876581435,0.702795614153211,0.0,0,0.0,1.0,0.9367330162644588
FBgn0025456,pasilla,DESeq2,edgeR,0.805878816402865,0.0290827797401634,0.181587378677704,0.0,0,0.0,1.0,0.9857514728044938
FBgn0025457,pasilla,DESeq2,edgeR,0.0244923908471897,0.840770288792828,0.962647552535944,0.0,0,0.0,1.0,0.943602841876578
FBgn0025458,pasilla,DESeq2,edgeR,-0.122247504874519,0.40883922100053,0.781846430874202,0.0,0,0.0,0.7142857142857143,0.8492454935118314
FBgn0025463,pasilla,DESeq2,edgeR,-0.0082875041469356,0.924603791022365,0.985745284650624,0.0,0,0.0,1.0,0.9808095042373712
FBgn0025469,pasilla,DESeq2,edgeR,0.153153073934998,0.374190754065339,0.75977815571973,0.0,0,0.0,1.0,0.949112402873192
FBgn0025519,pasilla,DESeq2,edgeR,0.22071842917075,0.0486593495465179,0.25579451042679,0.0,0,0.0,1.0,0.9885698627992092
FBgn0025525,pasilla,DESeq2,edgeR,0.717672690861889,0.0105039678721642,0.0877302640081838,0.3333333333333333,0,0.0,1.0,0.9940598516430822
FBgn0025549,pasilla,DESeq2,edgeR,-0.0616615056226816,0.74605958194694,0.936650883788736,0.0,0,0.0,0.4285714285714285,0.7625800011743291
FBgn0025558,pasilla,DESeq2,edgeR,-0.0477807682672991,0.81112996976711,0.955197396653174,0.0,0,0.0,0.4285714285714285,0.7448965611727634
FBgn0025571,pasilla,DESeq2,edgeR,-0.232137204722614,0.114243680422969,0.431111716332781,0.0,0,0.0,1.0,0.9562366664709452
FBgn0025574,pasilla,DESeq2,edgeR,0.464573865046819,0.0026722386337558,0.0297340135678473,0.6666666666666666,0,0.0,1.0,0.9911631730374024
FBgn0025582,pasilla,DESeq2,edgeR,-0.0782296518778726,0.526295857109982,0.848073167177782,0.0,0,0.0,0.5714285714285714,0.8380600082203041
FBgn0025592,pasilla,DESeq2,edgeR,-0.0158513536307413,0.885875837000805,0.976278904803112,0.0,0,0.0,0.8571428571428571,0.9116904468322472
FBgn0025608,pasilla,DESeq2,edgeR,-0.0666201521919534,0.482240456890446,0.824887511721445,0.0,0,0.0,0.7142857142857143,0.9205174877184742
FBgn0025615,pasilla,DESeq2,edgeR,-0.0795498206146773,0.54360117387968,0.852848004356078,0.0,0,0.0,0.7142857142857143,0.8664396296948702
FBgn0025616,pasilla,DESeq2,edgeR,-0.781082165483757,0.154322698098649,0.507310781187517,0.0,0,0.0,1.0,0.9751237938660872
FBgn0025621,pasilla,DESeq2,edgeR,0.0225817724079783,0.874520548162597,0.972573216219791,0.0,0,0.0,1.0,0.924011116982757
FBgn0025624,pasilla,DESeq2,edgeR,-0.0512588529271189,0.739402462482556,0.935021321831009,0.0,0,0.0,0.5714285714285714,0.8203178517605152
FBgn0025625,pasilla,DESeq2,edgeR,-0.26147234419479,0.161532202475113,0.519660652831645,0.0,0,0.0,1.0,0.9531834106433368
FBgn0025626,pasilla,DESeq2,edgeR,0.142451952864519,0.321594195793143,0.721369413439693,0.0,0,0.0,1.0,0.944072573542364
FBgn0025627,pasilla,DESeq2,edgeR,-0.0760034336308667,0.84085638675193,0.962647552535944,0.0,0,0.0,0.5714285714285714,0.8930283991936273
FBgn0025628,pasilla,DESeq2,edgeR,-0.503455319190626,2.74041870536692e-05,0.0006335695801324,1.0,1,0.0,1.0,0.9934531149081088
FBgn0025629,pasilla,DESeq2,edgeR,-0.0481468044893676,0.756862267515045,0.941217872017008,0.0,0,0.0,0.2857142857142857,0.7754878359070714
FBgn0025630,pasilla,DESeq2,edgeR,0.20858180703299,0.200565873869748,0.584696941582456,0.0,0,0.0,1.0,0.9601804552482728
FBgn0025631,pasilla,DESeq2,edgeR,-0.146261684871281,0.251059961420255,0.651493128955285,0.0,0,0.0,1.0,0.9454621963869806
FBgn0025632,pasilla,DESeq2,edgeR,0.214367094323526,0.292834824944658,0.695955708599588,0.0,0,0.0,1.0,0.971043000019572
FBgn0025633,pasilla,DESeq2,edgeR,0.0382200388076273,0.724852684466216,0.92919436800514,0.0,0,0.0,1.0,0.9688802771416828
FBgn0025634,pasilla,DESeq2,edgeR,-0.172951699879835,0.365214495603924,0.75165189092766,0.0,0,0.0,1.0,0.92207347386139
FBgn0025635,pasilla,DESeq2,edgeR,0.129193235508999,0.477989770848129,0.822474439274132,0.0,0,0.0,1.0,0.968087604955669
FBgn0025637,pasilla,DESeq2,edgeR,0.0162140454500276,0.895210378827533,0.978012311731485,0.0,0,0.0,0.8571428571428571,0.9025893958076447
FBgn0025638,pasilla,DESeq2,edgeR,0.255179424541373,0.0294564244598631,0.183370097815588,0.0,0,0.0,1.0,0.987747832384084
FBgn0025639,pasilla,DESeq2,edgeR,-0.0775317122321527,0.500848601595304,0.833545873040934,0.0,0,0.0,0.7142857142857143,0.8998786526530053
FBgn0025640,pasilla,DESeq2,edgeR,0.0382392802099809,0.780161531570862,0.948698966225443,0.0,0,0.0,1.0,0.955385277826708
FBgn0025641,pasilla,DESeq2,edgeR,0.39560378147124,0.0264164420886461,0.169681082261326,0.0,0,0.0,1.0,0.9845575714872878
FBgn0025642,pasilla,DESeq2,edgeR,0.16861719905872,0.440075506580007,0.800723828926181,0.0,0,0.0,1.0,0.9588691210146204
FBgn0025643,pasilla,DESeq2,edgeR,0.371551974985634,0.415735475663017,0.786044153553679,0.0,0,0.0,1.0,0.9669230618675748
FBgn0025674,pasilla,DESeq2,edgeR,0.0609686415958558,0.501624262382836,0.834002943630113,0.0,0,0.0,1.0,0.9719531051220324
FBgn0025676,pasilla,DESeq2,edgeR,0.0682635116314892,0.762688175002807,0.943092964645079,0.0,0,0.0,0.8571428571428571,0.8283130761552463
FBgn0025678,pasilla,DESeq2,edgeR,0.547766483360283,9.06670701742361e-08,3.66814022650931e-06,1.0,1,0.0,1.0,0.9973577593799542
FBgn0025681,pasilla,DESeq2,edgeR,-0.494604066393645,0.0001992461445818,0.0034693005467676,1.0,1,0.0,1.0,0.9913295363357016
FBgn0025682,pasilla,DESeq2,edgeR,-0.330414569985319,0.0045397713493377,0.045688654099804,0.6666666666666666,0,0.0,1.0,0.9831679486426712
FBgn0025683,pasilla,DESeq2,edgeR,-0.297255398563423,0.000279526294567,0.0046160661700036,1.0,0,0.0,1.0,0.9909870236627326
FBgn0025684,pasilla,DESeq2,edgeR,-0.0794261048512717,0.533305828021079,0.849675422400353,0.0,0,0.0,0.8571428571428571,0.9090188479830896
FBgn0025687,pasilla,DESeq2,edgeR,-0.373610464443124,0.0051599780765421,0.0504560941186663,0.3333333333333333,0,0.0,1.0,0.9839214765232028
FBgn0025692,pasilla,DESeq2,edgeR,0.30961480013296,0.235671175604646,0.632735255323343,0.0,0,0.0,1.0,0.9585559665707633
FBgn0025693,pasilla,DESeq2,edgeR,-0.386288920656712,0.0111398150946861,0.0911668446736206,0.3333333333333333,0,0.0,1.0,0.9859569804082752
FBgn0025697,pasilla,DESeq2,edgeR,-0.3443168825147,0.14098055236708,0.482277491718539,0.0,0,0.0,1.0,0.9852719550623372
FBgn0025698,pasilla,DESeq2,edgeR,-0.183488129554296,0.0465587455283008,0.248340968299276,0.0,0,0.0,1.0,0.9791556573307498
FBgn0025700,pasilla,DESeq2,edgeR,0.268072548833333,0.0315580465012368,0.19228229943616,0.0,0,0.0,1.0,0.9840291233632787
FBgn0025701,pasilla,DESeq2,edgeR,-0.221506612977472,0.0344583863953231,0.204250861333707,0.0,0,0.0,1.0,0.9794003092400132
FBgn0025702,pasilla,DESeq2,edgeR,0.434247641651509,0.0321137646284481,0.194654878676821,0.0,0,0.0,1.0,0.9876206133912668
FBgn0025712,pasilla,DESeq2,edgeR,-0.0454447247009582,0.9233618678508,0.985745284650624,0.0,0,0.0,0.7142857142857143,0.8132425185446147
FBgn0025716,pasilla,DESeq2,edgeR,-0.0017697462208018,0.98708289050714,0.996602932410892,0.0,0,0.0,1.0,0.950580314328773
FBgn0025720,pasilla,DESeq2,edgeR,-0.109550241693253,0.320569517440063,0.721369413439693,0.0,0,0.0,0.8571428571428571,0.9333372477638816
FBgn0025724,pasilla,DESeq2,edgeR,-0.0074984317210062,0.94809100921337,0.989035573222606,0.0,0,0.0,1.0,0.930264419783532
FBgn0025725,pasilla,DESeq2,edgeR,-0.0574104281590108,0.669646850738225,0.909063894747063,0.0,0,0.0,0.7142857142857143,0.8493433542755368
FBgn0025726,pasilla,DESeq2,edgeR,0.239342115085535,0.511887960262986,0.84082168803411,0.0,0,0.0,0.8571428571428571,0.8397138551269254
FBgn0025739,pasilla,DESeq2,edgeR,0.394310178371079,0.0041837238495935,0.0426207265607922,0.6666666666666666,0,0.0,1.0,0.9891863856105532
FBgn0025740,pasilla,DESeq2,edgeR,-0.571642447085535,0.0134620375822148,0.1040339264594,0.0,0,0.0,1.0,0.9909870236627326
FBgn0025741,pasilla,DESeq2,edgeR,-0.0339216317550276,0.932593471915105,0.986477923779122,0.0,0,0.0,0.4285714285714285,0.6822461002485664
FBgn0025742,pasilla,DESeq2,edgeR,0.10314201407791,0.512363628528092,0.8409391599762,0.0,0,0.0,1.0,0.9257236803476014
FBgn0025743,pasilla,DESeq2,edgeR,0.0289386183461624,0.810241769847583,0.955054843569103,0.0,0,0.0,1.0,0.950218229503063
FBgn0025777,pasilla,DESeq2,edgeR,-0.0821471447068885,0.471484771000904,0.819150506818423,0.0,0,0.0,0.7142857142857143,0.8998688665766348
FBgn0025781,pasilla,DESeq2,edgeR,0.159918730208598,0.317282660431298,0.71931396119565,0.0,0,0.0,1.0,0.9446108077427436
FBgn0025790,pasilla,DESeq2,edgeR,-0.0908570256577592,0.478901970797395,0.823338064269411,0.0,0,0.0,1.0,0.9270056563521422
FBgn0025800,pasilla,DESeq2,edgeR,-0.165362243291741,0.172428999434973,0.537500585130069,0.0,0,0.0,1.0,0.9569901943514768
FBgn0025802,pasilla,DESeq2,edgeR,-0.0880369304821266,0.40769632535068,0.781136398686397,0.0,0,0.0,0.8571428571428571,0.9089112011430136
FBgn0025803,pasilla,DESeq2,edgeR,0.0410342235999468,0.797559501242028,0.95259669748338,0.0,0,0.0,1.0,0.8993012741471434
FBgn0025806,pasilla,DESeq2,edgeR,-0.0613148048812723,0.775546661494959,0.946879105709629,0.0,0,0.0,0.5714285714285714,0.7333979214373789
FBgn0025807,pasilla,DESeq2,edgeR,-0.158526099737683,0.44602484171234,0.806137840949361,0.0,0,0.0,1.0,0.9231695144148904
FBgn0025808,pasilla,DESeq2,edgeR,0.240419239991124,0.197096336982952,0.577820645547414,0.0,0,0.0,1.0,0.9655921554811814
FBgn0025809,pasilla,DESeq2,edgeR,0.26451734315365,0.177108438617569,0.547169092284344,0.0,0,0.0,1.0,0.9506683890161078
FBgn0025814,pasilla,DESeq2,edgeR,0.0415251971785043,0.85608577421766,0.966391143199998,0.0,0,0.0,0.5714285714285714,0.7266161705125946
FBgn0025815,pasilla,DESeq2,edgeR,0.151356976950595,0.291066999674032,0.69414058403638,0.0,0,0.0,1.0,0.9482316559998434
FBgn0025820,pasilla,DESeq2,edgeR,0.469405502294712,0.0133254201157838,0.103391530947497,0.0,0,0.0,1.0,0.9895093261307812
FBgn0025825,pasilla,DESeq2,edgeR,0.106430797533901,0.368258433308851,0.754372370275553,0.0,0,0.0,1.0,0.9740571115416984
FBgn0025830,pasilla,DESeq2,edgeR,-0.0617145504370171,0.621499253493365,0.888176216831263,0.0,0,0.0,0.4285714285714285,0.8479048010490674
FBgn0025832,pasilla,DESeq2,edgeR,-0.125274094430117,0.401308900823644,0.775779549678569,0.0,0,0.0,0.7142857142857143,0.8701094083338226
FBgn0025836,pasilla,DESeq2,edgeR,-1.12546612938485,4.79648689192957e-05,0.0010288958866373,1.0,1,0.0,1.0,0.9982678644824144
FBgn0025839,pasilla,DESeq2,edgeR,0.250594605739722,0.0893101424771322,0.373719615805516,0.0,0,0.0,1.0,0.9742528330691091
FBgn0025864,pasilla,DESeq2,edgeR,0.0650247748375533,0.671165511323793,0.909274188254248,0.0,0,0.0,1.0,0.9102812518348892
FBgn0025865,pasilla,DESeq2,edgeR,0.333309531615285,0.0022108195121364,0.0253452490351404,0.6666666666666666,0,0.0,1.0,0.9892255299160356
FBgn0025866,pasilla,DESeq2,edgeR,-0.0211596754727023,0.862291814672708,0.967913752453952,0.0,0,0.0,0.8571428571428571,0.906200457988374
FBgn0025874,pasilla,DESeq2,edgeR,0.0959967760499453,0.532218082708548,0.849243559802562,0.0,0,0.0,0.8571428571428571,0.91445990644511
FBgn0025885,pasilla,DESeq2,edgeR,0.325410919459961,0.0305228825216462,0.187231477045816,0.0,0,0.0,1.0,0.9775800990350928
FBgn0025936,pasilla,DESeq2,edgeR,0.0866269454705765,0.743448083095712,0.93647035688256,0.0,0,0.0,0.7142857142857143,0.7336915037284951
FBgn0026015,pasilla,DESeq2,edgeR,0.151190160191735,0.351002346431431,0.743378734013693,0.0,0,0.0,1.0,0.9327402971052786
FBgn0026056,pasilla,DESeq2,edgeR,0.0626313083768701,0.637117856448538,0.89664050037558,0.0,0,0.0,1.0,0.9562073082418336
FBgn0026059,pasilla,DESeq2,edgeR,0.0663532357495035,0.606965551241101,0.881668747183539,0.0,0,0.0,1.0,0.9504139510304738
FBgn0026060,pasilla,DESeq2,edgeR,0.102610880530653,0.461652415990273,0.814927216892159,0.0,0,0.0,1.0,0.9473509091264948
FBgn0026076,pasilla,DESeq2,edgeR,-0.180045153835463,0.238126153646287,0.635843431760682,0.0,0,0.0,1.0,0.9404908695907462
FBgn0026079,pasilla,DESeq2,edgeR,0.0774900881597056,0.595472425989668,0.875484366986752,0.0,0,0.0,1.0,0.9342473528663418
FBgn0026080,pasilla,DESeq2,edgeR,-0.0675792348008566,0.569289135086912,0.863935383442186,0.0,0,0.0,0.7142857142857143,0.898841328557728
FBgn0026083,pasilla,DESeq2,edgeR,0.26301988980693,0.0787007406649543,0.345414456335094,0.0,0,0.0,1.0,0.9695848746403616
FBgn0026084,pasilla,DESeq2,edgeR,0.433963547957257,0.0102782082433031,0.0864750064869,0.3333333333333333,0,0.0,1.0,0.9869943045035524
FBgn0026085,pasilla,DESeq2,edgeR,0.0268841233073315,0.883289619581837,0.975804507320494,0.0,0,0.0,1.0,0.9337678351241852
FBgn0026086,pasilla,DESeq2,edgeR,-0.129846431538191,0.42714613059027,0.793391534051445,0.0,0,0.0,0.8571428571428571,0.8824887949425557
FBgn0026088,pasilla,DESeq2,edgeR,0.282732524153267,0.0446716665623176,0.242229322361187,0.0,0,0.0,1.0,0.9840682676687608
FBgn0026089,pasilla,DESeq2,edgeR,-0.0194427141183716,0.901374141680005,0.979351075947013,0.0,0,0.0,0.8571428571428571,0.8897402775331259
FBgn0026090,pasilla,DESeq2,edgeR,-0.233294382643827,0.0686682539547506,0.317824565125886,0.0,0,0.0,1.0,0.9737243849451
FBgn0026143,pasilla,DESeq2,edgeR,-0.394778331526277,0.0111827785105774,0.0914285516144749,0.3333333333333333,0,0.0,1.0,0.9855263930479712
FBgn0026147,pasilla,DESeq2,edgeR,-0.0941614629222691,0.510340841967185,0.839927110818336,0.0,0,0.0,0.7142857142857143,0.8471414870921652
FBgn0026148,pasilla,DESeq2,edgeR,0.298974499252802,0.283900524947523,0.686640099624034,0.0,0,0.0,1.0,0.9674417239152134
FBgn0026149,pasilla,DESeq2,edgeR,0.228476517243056,0.127669479940214,0.459797958261532,0.0,0,0.0,1.0,0.9705928405065274
FBgn0026150,pasilla,DESeq2,edgeR,0.391104157199886,9.39839947081817e-05,0.0018405383246028,1.0,1,0.0,1.0,0.995214608654806
FBgn0026160,pasilla,DESeq2,edgeR,-0.274374432138518,0.248903956812536,0.649299620641659,0.0,0,0.0,1.0,0.9130213532186404
FBgn0026170,pasilla,DESeq2,edgeR,-0.0456474111666504,0.786768120290597,0.949575270472541,0.0,0,0.0,0.5714285714285714,0.7937975847963518
FBgn0026174,pasilla,DESeq2,edgeR,0.549987777412693,0.179048434662886,0.550176539086008,0.0,0,0.0,1.0,0.9869943045035524
FBgn0026175,pasilla,DESeq2,edgeR,0.237144333919514,0.25965792637925,0.659313997946835,0.0,0,0.0,1.0,0.9511185485291528
FBgn0026176,pasilla,DESeq2,edgeR,-0.207198353626538,0.695379926311811,0.916527836168742,0.0,0,0.0,0.7142857142857143,0.8562816824222497
FBgn0026179,pasilla,DESeq2,edgeR,0.684766690102706,8.50072791110962e-05,0.0016889040460511,1.0,1,0.0,1.0,0.9971424656998024
FBgn0026181,pasilla,DESeq2,edgeR,-0.0671677896236829,0.571798078661028,0.864229667882435,0.0,0,0.0,0.7142857142857143,0.8764312136691915
