gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSG00000168894,False,0.0,1.0,0.9920888560839248,True
ENSG00000168899,False,0.0,1.0,0.9750337646837113,True
ENSG00000168903,False,0.0,,0.992707220930963,True
ENSG00000168904,False,0.0,1.0,0.9858266850932847,True
ENSG00000168906,False,0.0,1.0,0.98960558138074,True
ENSG00000168907,False,0.0,,0.992707220930963,True
ENSG00000168913,False,0.0,1.0,0.9880302233180476,True
ENSG00000168916,False,0.0,0.875,0.8624285445065645,True
ENSG00000168917,False,0.0,1.0,0.9993364847038131,True
ENSG00000168918,False,0.0,1.0,0.9986042622023996,True
ENSG00000168924,False,0.0,1.0,0.9949725956404297,True
ENSG00000168925,False,0.0,1.0,0.9812321361266412,True
ENSG00000168928,False,0.0,1.0,0.9881018751177838,True
ENSG00000168930,False,0.0,0.875,0.9127320340473648,True
ENSG00000168936,False,0.0,1.0,0.9872459796469628,True
ENSG00000168938,False,0.0,1.0,0.9937358659463534,True
ENSG00000168939,False,0.0,1.0,0.9891619291412778,True
ENSG00000168944,False,0.0,1.0,0.9903986588353539,True
ENSG00000168952,False,0.0,1.0,0.9825837050065959,True
ENSG00000168955,False,0.0,0.875,0.8774302720020102,True
ENSG00000168958,False,0.0,0.875,0.8902765563163515,True
ENSG00000168959,False,0.0,1.0,0.9700456215842704,True
ENSG00000168961,False,0.0,1.0,0.9949961523965073,True
ENSG00000168967,False,0.0,,0.992707220930963,True
ENSG00000168970,False,0.0,1.0,0.9900767165022929,True
ENSG00000168992,False,0.0,1.0,0.9811074816257302,True
ENSG00000168993,False,0.0,0.875,0.9030698379295182,True
ENSG00000168994,False,0.0,1.0,0.99973302343112,True
ENSG00000168995,False,0.0,,0.992707220930963,True
ENSG00000169006,False,0.0,,0.992707220930963,True
ENSG00000169016,False,0.0,1.0,0.981160484326905,True
ENSG00000169018,False,0.0,1.0,0.9736458791381368,True
ENSG00000169019,False,0.0,1.0,0.9823147653747095,True
ENSG00000169020,False,0.0,1.0,0.9680001099315283,True
ENSG00000169021,False,0.0,0.75,0.835238158803945,True
ENSG00000169026,False,0.0,1.0,0.9843877599095421,True
ENSG00000169031,False,0.0,1.0,0.9996387964068094,True
ENSG00000169032,False,0.0,1.0,0.9970750361203593,True
ENSG00000169035,False,0.0,,0.992707220930963,True
ENSG00000169040,False,0.0,0.875,0.956076465230228,True
ENSG00000169045,False,0.0,0.875,0.9109515359004963,True
ENSG00000169047,False,0.0,1.0,0.997128038821534,True
ENSG00000169057,False,0.0,1.0,0.9952003109491803,True
ENSG00000169059,False,0.0,1.0,0.9897783309253093,True
ENSG00000169062,False,0.0,1.0,0.9673915603995226,True
ENSG00000169064,False,0.0,,0.992707220930963,True
ENSG00000169067,False,0.0,0.875,0.9601704331302218,True
ENSG00000169071,False,0.0,1.0,0.9504208807085872,True
ENSG00000169075,False,0.0,1.0,0.9900776980337961,True
ENSG00000169083,False,0.0,0.625,0.6926000376908097,True
ENSG00000169084,False,0.0,0.875,0.8980797317670708,True
ENSG00000169085,False,0.0,1.0,0.9622149632514605,True
ENSG00000169087,False,0.0,1.0,0.9831196212073623,True
ENSG00000169093,False,0.0,1.0,0.9981704252779697,True
ENSG00000169100,False,0.0,1.0,0.9673994126515485,True
ENSG00000169105,False,0.0,1.0,0.9836810572272128,True
ENSG00000169116,False,0.0,0.75,0.7961928356052517,True
ENSG00000169118,False,0.0,1.0,0.9856519724857089,True
ENSG00000169122,False,0.0,1.0,0.9941167001696086,True
ENSG00000169126,False,0.0,0.75,0.8168226647402475,True
ENSG00000169129,False,0.0,1.0,0.9947704001507632,True
ENSG00000169131,False,0.0,1.0,0.9643056253533513,True
ENSG00000169136,False,0.0,1.0,0.9953710974307431,True
ENSG00000169139,False,0.0,0.875,0.9029756109052076,True
ENSG00000169154,False,0.0,,0.992707220930963,True
ENSG00000169155,False,0.0,1.0,0.9705854639110497,True
ENSG00000169164,False,0.0,,0.992707220930963,True
ENSG00000169169,False,0.0,1.0,0.9874324706325774,True
ENSG00000169174,False,0.0,1.0,0.9791503078082794,True
ENSG00000169180,False,0.0,1.0,0.9812880834223255,True
ENSG00000169181,False,0.0,0.875,0.9601704331302218,True
ENSG00000169184,False,0.0,0.5,0.5974739305232741,True
ENSG00000169188,False,0.0,1.0,0.9925914002135813,True
ENSG00000169189,False,0.0,0.5,0.7123347100948553,True
ENSG00000169193,False,0.0,1.0,0.9909620579182109,True
ENSG00000169194,False,0.0,1.0,0.9691112035931905,True
ENSG00000169202,False,0.0,,0.992707220930963,True
ENSG00000169203,False,0.0,0.625,0.7427189993090018,True
ENSG00000169208,False,0.0,,0.992707220930963,True
ENSG00000169213,False,0.0,1.0,0.9849158238582826,True
ENSG00000169214,False,0.0,,0.992707220930963,True
ENSG00000169217,False,0.0,0.75,0.8207703844462592,True
ENSG00000169218,False,0.0,1.0,0.9997094666750423,True
ENSG00000169220,False,0.0,1.0,0.9952611659023808,True
ENSG00000169221,False,0.0,1.0,0.9824855518562724,True
ENSG00000169223,False,0.0,0.75,0.8105879766316979,True
ENSG00000169224,False,0.0,,0.992707220930963,True
ENSG00000169228,False,0.0,1.0,0.9564612255794962,True
ENSG00000169230,False,0.0,0.875,0.8641913750863748,True
ENSG00000169231,False,0.0,1.0,0.9868847760537722,True
ENSG00000169239,False,0.0,0.875,0.8746623531628871,True
ENSG00000169241,False,0.0,1.0,0.9897331804761605,True
ENSG00000169242,False,0.0,0.75,0.7875632106288083,True
ENSG00000169245,False,0.0,1.0,0.9891511322947422,True
ENSG00000169246,False,0.0,0.75,0.8110355549971732,True
ENSG00000169247,False,0.0,1.0,0.9902416137948363,True
ENSG00000169248,False,0.0,1.0,0.9876366291852503,True
ENSG00000169249,False,0.0,1.0,0.9841384509077203,True
ENSG00000169251,False,0.0,1.0,0.9912800741252591,True
ENSG00000169252,False,0.0,1.0,0.9844427256737233,True
ENSG00000169253,False,0.0,0.875,0.8797417786921289,True
ENSG00000169255,False,0.0,1.0,0.9667457126703939,True
ENSG00000169258,False,0.0,1.0,0.9960306866009171,True
ENSG00000169260,False,0.0,,0.992707220930963,True
ENSG00000169271,False,0.0,1.0,0.999473899114266,True
ENSG00000169282,False,0.0,0.375,0.5885969596080156,True
ENSG00000169288,False,0.0,1.0,0.9946369118663233,True
ENSG00000169291,False,0.0,0.625,0.7869114737106602,True
ENSG00000169297,False,0.0,1.0,0.990757899365538,True
ENSG00000169299,False,0.0,1.0,0.9884100760097996,True
ENSG00000169302,False,0.0,1.0,0.9970416640492493,True
ENSG00000169306,False,0.0,1.0,0.9919396632954331,True
ENSG00000169313,False,0.0,1.0,0.9889224354544883,True
ENSG00000169314,False,0.0,1.0,0.9733180476160563,True
ENSG00000169325,False,0.0,,0.992707220930963,True
ENSG00000169327,False,0.0,,0.992707220930963,True
ENSG00000169330,False,0.0,1.0,0.972907767447704,True
ENSG00000169340,False,0.0,,0.992707220930963,True
ENSG00000169344,False,0.0,,0.992707220930963,True
ENSG00000169347,False,0.0,,0.992707220930963,True
ENSG00000169359,False,0.0,1.0,0.9960954676801307,True
ENSG00000169371,False,0.0,1.0,0.9850198661976255,True
ENSG00000169372,False,0.0,1.0,0.9857677932030906,True
ENSG00000169375,False,0.0,1.0,0.9900747534392864,True
ENSG00000169379,False,0.0,1.0,0.9960012406558201,True
ENSG00000169385,False,0.0,,0.992707220930963,True
ENSG00000169393,False,0.0,,0.992707220930963,True
ENSG00000169397,False,0.0,,0.992707220930963,True
ENSG00000169398,False,0.0,1.0,0.9724758935862805,True
ENSG00000169402,False,0.0,0.875,0.9071078585338275,True
ENSG00000169403,False,0.0,1.0,0.9758484358313965,True
ENSG00000169410,False,0.0,1.0,0.9975442081789057,True
ENSG00000169413,False,0.0,,0.992707220930963,True
ENSG00000169418,False,0.0,1.0,0.9879664237703374,True
ENSG00000169427,False,0.0,0.875,0.9521729144418619,True
ENSG00000169429,False,0.0,0.5,0.6040168195238395,True
ENSG00000169432,False,0.0,0.75,0.7745029524467617,True
ENSG00000169435,False,0.0,0.875,0.9110153354482066,True
ENSG00000169436,False,0.0,0.875,0.8990278911991959,True
ENSG00000169439,False,0.0,1.0,0.9883590363716314,True
ENSG00000169442,False,0.0,0.5,0.727495445693825,True
ENSG00000169446,False,0.0,1.0,0.9961936208304542,True
ENSG00000169469,False,0.0,,0.992707220930963,True
ENSG00000169474,False,0.0,,0.992707220930963,True
ENSG00000169484,False,0.0,,0.992707220930963,True
ENSG00000169488,False,0.0,,0.992707220930963,True
ENSG00000169490,False,0.0,0.625,0.7400767165022928,True
ENSG00000169495,False,0.0,1.0,0.9890264777938312,True
ENSG00000169499,False,0.0,1.0,0.9917394308687731,True
ENSG00000169504,False,0.0,1.0,0.9991264369621208,True
ENSG00000169507,False,0.0,0.5,0.5849731452980714,True
ENSG00000169508,False,0.0,0.875,0.956076465230228,True
ENSG00000169509,False,0.0,,0.992707220930963,True
ENSG00000169515,False,0.0,1.0,0.9781864438721025,True
ENSG00000169519,False,0.0,1.0,0.9929604560587977,True
ENSG00000169548,False,0.0,,0.992707220930963,True
ENSG00000169550,False,0.0,,0.992707220930963,True
ENSG00000169551,False,0.0,1.0,0.961390476788743,True
ENSG00000169554,False,0.0,1.0,0.9901277561404611,True
ENSG00000169562,False,0.0,,0.992707220930963,True
ENSG00000169564,False,0.0,0.625,0.7322205383503989,True
ENSG00000169567,False,0.0,1.0,0.9737911458006157,True
ENSG00000169570,False,0.0,1.0,0.9828074941893334,True
ENSG00000169575,False,0.0,,0.992707220930963,True
ENSG00000169583,False,0.0,1.0,0.9651065550599912,True
ENSG00000169592,False,0.0,1.0,0.9827407500471135,True
ENSG00000169594,False,0.0,0.5,0.6228386676298763,True
ENSG00000169598,False,0.0,1.0,0.9659938595389158,True
ENSG00000169599,False,0.0,1.0,0.9873362805452603,True
ENSG00000169604,False,0.0,0.75,0.8091451253219424,True
ENSG00000169605,False,0.0,,0.992707220930963,True
ENSG00000169607,False,0.0,0.625,0.7109134524781707,True
ENSG00000169609,False,0.0,0.875,0.896515170550914,True
ENSG00000169612,False,0.0,1.0,0.9914076732206797,True
ENSG00000169618,False,0.0,0.875,0.956076465230228,True
ENSG00000169621,False,0.0,1.0,0.9846174382812991,True
ENSG00000169627,False,0.0,0.75,0.803328569633771,True
ENSG00000169629,False,0.0,1.0,0.9857933130221748,True
ENSG00000169635,False,0.0,1.0,0.9678587693950625,True
ENSG00000169641,False,0.0,0.875,0.8787219674602675,True
ENSG00000169660,False,0.0,1.0,0.9684378729819713,True
ENSG00000169662,False,0.0,1.0,0.9837792103775362,True
ENSG00000169668,False,0.0,1.0,0.9899628588479176,True
ENSG00000169676,False,0.0,,0.992707220930963,True
ENSG00000169679,False,0.0,0.625,0.7093214083799233,True
ENSG00000169682,False,0.0,1.0,0.9590936930711728,True
ENSG00000169683,False,0.0,1.0,0.9781727024310573,True
ENSG00000169684,False,0.0,0.75,0.8261943275331365,True
ENSG00000169688,False,0.0,,0.992707220930963,True
ENSG00000169689,False,0.0,1.0,0.9955988127394937,True
ENSG00000169692,False,0.0,1.0,0.998317655003455,True
ENSG00000169696,False,0.0,1.0,0.9517106131038382,True
ENSG00000169704,False,0.0,,0.992707220930963,True
ENSG00000169710,False,0.0,0.875,0.8851765186255418,True
ENSG00000169714,False,0.0,1.0,0.9924834317482254,True
ENSG00000169715,False,0.0,1.0,0.9998115459513789,True
ENSG00000169717,False,0.0,,0.992707220930963,True
ENSG00000169718,False,0.0,1.0,0.985047349079716,True
ENSG00000169727,False,0.0,1.0,0.9877877850367486,True
ENSG00000169733,False,0.0,0.875,0.9142259249952887,True
ENSG00000169738,False,0.0,1.0,0.9999214774797411,True
ENSG00000169740,False,0.0,1.0,0.988916546265469,True
ENSG00000169744,False,0.0,1.0,0.9997173189270683,True
ENSG00000169750,False,0.0,1.0,0.9994974558703436,True
ENSG00000169752,False,0.0,1.0,0.9942815974621522,True
ENSG00000169756,False,0.0,1.0,0.9955379577862931,True
ENSG00000169758,False,0.0,1.0,0.9867316571392675,True
ENSG00000169760,False,0.0,0.75,0.7662266788114831,True
ENSG00000169762,False,0.0,0.875,0.8796131980652051,True
ENSG00000169763,False,0.0,0.875,0.9551420472391482,True
ENSG00000169764,False,0.0,1.0,0.9993188171367549,True
ENSG00000169777,False,0.0,0.625,0.7842711539669578,True
ENSG00000169783,False,0.0,1.0,0.995015783026572,True
ENSG00000169789,False,0.0,0.875,0.9551420472391482,True
ENSG00000169800,False,0.0,0.875,0.9603274781707394,True
ENSG00000169807,False,0.0,0.875,0.9551420472391482,True
ENSG00000169811,False,0.0,0.875,0.9603274781707394,True
ENSG00000169813,False,0.0,1.0,0.9891442615742195,True
ENSG00000169814,False,0.0,1.0,0.9882294742132044,True
ENSG00000169826,False,0.0,1.0,0.9909640209812174,True
ENSG00000169836,False,0.0,0.875,0.9080422765249073,True
ENSG00000169840,False,0.0,,0.992707220930963,True
ENSG00000169849,False,0.0,,0.992707220930963,True
ENSG00000169851,False,0.0,0.5,0.5560925623468811,True
ENSG00000169855,False,0.0,1.0,0.9994503423581883,True
ENSG00000169856,False,0.0,,0.992707220930963,True
ENSG00000169857,False,0.0,1.0,0.9964841541554118,True
ENSG00000169860,False,0.0,1.0,0.9601615993466927,True
ENSG00000169861,False,0.0,,0.992707220930963,True
ENSG00000169862,False,0.0,0.875,0.9507477306991645,True
ENSG00000169871,False,0.0,1.0,0.9834042653433005,True
ENSG00000169876,False,0.0,,0.992707220930963,True
ENSG00000169877,False,0.0,,0.992707220930963,True
ENSG00000169884,False,0.0,1.0,0.9880812629562158,True
ENSG00000169885,False,0.0,0.5,0.6514522740121866,True
ENSG00000169891,False,0.0,1.0,0.9806520510082292,True
ENSG00000169894,False,0.0,,0.992707220930963,True
ENSG00000169895,False,0.0,0.5,0.6767345624725171,True
ENSG00000169896,False,0.0,,0.992707220930963,True
ENSG00000169900,False,0.0,,0.992707220930963,True
ENSG00000169902,False,0.0,1.0,0.9959816100257554,True
ENSG00000169903,False,0.0,1.0,0.990378046673786,True
ENSG00000169905,False,0.0,1.0,0.992573732646523,True
ENSG00000169906,False,0.0,0.875,0.9601704331302218,True
ENSG00000169908,False,0.0,1.0,0.9993345216408066,True
ENSG00000169914,False,0.0,1.0,0.9832118851686664,True
ENSG00000169918,False,0.0,0.5,0.6427323481374458,True
ENSG00000169919,False,0.0,0.75,0.807690495634148,True
ENSG00000169925,False,0.0,0.5,0.6766226678811483,True
ENSG00000169926,False,0.0,1.0,0.9985924838243608,True
ENSG00000169933,False,0.0,1.0,0.9847470004397261,True
ENSG00000169946,False,0.0,1.0,0.9967962811734405,True
ENSG00000169951,False,0.0,1.0,0.9819731924115837,True
ENSG00000169953,False,0.0,0.75,0.8143668729191532,True
ENSG00000169955,False,0.0,0.875,0.8644662039072806,True
ENSG00000169957,False,0.0,1.0,0.9796921131980652,True
ENSG00000169962,False,0.0,1.0,0.9799335699478611,True
ENSG00000169964,False,0.0,0.75,0.8238386519253722,True
ENSG00000169967,False,0.0,0.75,0.8222034204409825,True
ENSG00000169972,False,0.0,1.0,0.9743643601985049,True
ENSG00000169976,False,0.0,1.0,0.9805205257867956,True
ENSG00000169981,False,0.0,0.75,0.8196278817764935,True
ENSG00000169989,False,0.0,1.0,0.971062488221622,True
ENSG00000169991,False,0.0,1.0,0.9753282241346818,True
ENSG00000169992,False,0.0,1.0,0.9907677146805703,True
ENSG00000169994,False,0.0,1.0,0.9742995791192914,True
ENSG00000170004,False,0.0,1.0,0.995019709152585,True
ENSG00000170006,False,0.0,1.0,0.9766532916640492,True
ENSG00000170011,False,0.0,1.0,0.9940499560273887,True
ENSG00000170017,False,0.0,1.0,0.9972281550348641,True
ENSG00000170027,False,0.0,1.0,0.9863429706639865,True
ENSG00000170035,False,0.0,1.0,0.9949804478924555,True
ENSG00000170037,False,0.0,1.0,0.9786222438595389,True
ENSG00000170043,False,0.0,1.0,0.9619715434386582,True
ENSG00000170044,False,0.0,0.625,0.7706700719266285,True
ENSG00000170049,False,0.0,1.0,0.9732395250957975,True
ENSG00000170054,False,0.0,,0.992707220930963,True
ENSG00000170074,False,0.0,1.0,0.9899206529932785,True
ENSG00000170075,False,0.0,1.0,0.9875090300898298,True
ENSG00000170085,False,0.0,1.0,0.9959894622777813,True
ENSG00000170088,False,0.0,1.0,0.989309158866763,True
ENSG00000170089,False,0.0,1.0,0.970565833280985,True
ENSG00000170091,False,0.0,0.5,0.7422733840065331,True
ENSG00000170092,False,0.0,1.0,0.9749709466675043,True
ENSG00000170099,False,0.0,0.875,0.9601704331302218,True
ENSG00000170100,False,0.0,0.875,0.8751020792763364,True
ENSG00000170113,False,0.0,1.0,0.9972458226019223,True
ENSG00000170122,False,0.0,1.0,0.9731040737483511,True
ENSG00000170128,False,0.0,,0.992707220930963,True
ENSG00000170142,False,0.0,1.0,0.9945269803379609,True
ENSG00000170144,False,0.0,0.375,0.5829413750863748,True
ENSG00000170145,False,0.0,1.0,0.9914822696149256,True
ENSG00000170152,False,0.0,,0.992707220930963,True
ENSG00000170153,False,0.0,1.0,0.9886279760035178,True
ENSG00000170160,False,0.0,0.625,0.650510003769081,True
ENSG00000170161,False,0.0,1.0,0.9926051416546265,True
ENSG00000170162,False,0.0,0.875,0.9566555688171368,True
ENSG00000170165,False,0.0,0.5,0.7359022630190338,True
ENSG00000170166,False,0.0,0.5,0.7376238692757082,True
ENSG00000170175,False,0.0,1.0,0.9617281236258559,True
ENSG00000170178,False,0.0,,0.992707220930963,True
ENSG00000170180,False,0.0,,0.992707220930963,True
ENSG00000170185,False,0.0,1.0,0.9793387618569005,True
ENSG00000170190,False,0.0,0.75,0.7882993592562347,True
ENSG00000170191,False,0.0,1.0,0.9916294993404108,True
ENSG00000170209,False,0.0,0.875,0.90481794553678,True
ENSG00000170214,False,0.0,1.0,0.999962701802877,True
ENSG00000170215,False,0.0,,0.992707220930963,True
ENSG00000170217,False,0.0,,0.992707220930963,True
ENSG00000170222,False,0.0,1.0,0.979770635718324,True
ENSG00000170231,False,0.0,,0.992707220930963,True
ENSG00000170234,False,0.0,1.0,0.9784651988190213,True
ENSG00000170236,False,0.0,0.75,0.8268234892267101,True
ENSG00000170242,False,0.0,1.0,0.9969474370249387,True
ENSG00000170248,False,0.0,0.75,0.8497177115396696,True
ENSG00000170255,False,0.0,,0.992707220930963,True
ENSG00000170260,False,0.0,1.0,0.9820949023179848,True
ENSG00000170262,False,0.0,0.5,0.6734385796846536,True
ENSG00000170264,False,0.0,1.0,0.9849158238582826,True
ENSG00000170265,False,0.0,0.625,0.7462957001067907,True
ENSG00000170266,False,0.0,1.0,0.9828212356303788,True
ENSG00000170270,False,0.0,0.625,0.730296736604058,True
ENSG00000170271,False,0.0,0.875,0.8827717664426158,True
ENSG00000170275,False,0.0,1.0,0.9794035429361141,True
ENSG00000170276,False,0.0,0.75,0.822297647465293,True
ENSG00000170279,False,0.0,,0.992707220930963,True
ENSG00000170289,False,0.0,1.0,0.9728802845656135,True
ENSG00000170290,False,0.0,0.875,0.9562040643256486,True
ENSG00000170291,False,0.0,0.5,0.6713184716376657,True
ENSG00000170293,False,0.0,0.75,0.8160040674665494,True
ENSG00000170296,False,0.0,0.375,0.561677476600289,True
ENSG00000170298,False,0.0,1.0,0.9868700530812237,True
ENSG00000170310,False,0.0,0.625,0.7640633833783529,True
ENSG00000170312,False,0.0,1.0,0.9868199949745587,True
ENSG00000170315,False,0.0,1.0,0.997587395565048,True
ENSG00000170322,False,0.0,1.0,0.9803104780451033,True
ENSG00000170323,False,0.0,1.0,0.9975226144858346,True
ENSG00000170324,False,0.0,0.625,0.7534333971983165,True
ENSG00000170325,False,0.0,1.0,0.9836025347069539,True
ENSG00000170340,False,0.0,1.0,0.9846979238645643,True
ENSG00000170345,False,0.0,0.875,0.9058142000125636,True
ENSG00000170348,False,0.0,1.0,0.9856735661787801,True
ENSG00000170356,False,0.0,0.625,0.6955995979646963,True
ENSG00000170364,False,0.0,1.0,0.9974166090834852,True
ENSG00000170365,False,0.0,1.0,0.9994150072240718,True
ENSG00000170367,False,0.0,,0.992707220930963,True
ENSG00000170369,False,0.0,,0.992707220930963,True
ENSG00000170370,False,0.0,0.625,0.7240031566053144,True
ENSG00000170373,False,0.0,1.0,0.9739354309315912,True
ENSG00000170374,False,0.0,0.875,0.956076465230228,True
ENSG00000170379,False,0.0,1.0,0.9923420912117595,True
ENSG00000170381,False,0.0,0.625,0.6647265060619385,True
ENSG00000170382,False,0.0,0.75,0.8265525865318173,True
ENSG00000170385,False,0.0,1.0,0.9829920221119417,True
ENSG00000170390,False,0.0,1.0,0.9947409542056662,True
ENSG00000170396,False,0.0,0.75,0.770229364281676,True
ENSG00000170409,False,0.0,0.5,0.733461194170488,True
ENSG00000170412,False,0.0,1.0,0.9538366103398455,True
ENSG00000170417,False,0.0,1.0,0.9906204849550851,True
ENSG00000170419,False,0.0,,0.992707220930963,True
ENSG00000170421,False,0.0,0.875,0.88216321691061,True
ENSG00000170423,False,0.0,,0.992707220930963,True
ENSG00000170425,False,0.0,1.0,0.9894976129153842,True
ENSG00000170426,False,0.0,1.0,0.9762763835668069,True
